0[-7669838, -7626360, -7658707, -7635329, -7629452, -7690266, -7661574, -8388608]
0[-7652959, -7626536, -7666926, -7635397, -7629833, -7690287, -7662173, -8388608]
0[-7655182, -7626587, -7659297, -7635534, -7630442, -7690129, -7662643, -8388608]
0[-7672792, -7626454, -7646244, -7635269, -7630045, -7689959, -7663092, -8388608]
0[-7683818, -7626309, -7642564, -7635134, -7630136, -7689701, -7663422, -8388608]
0[-7670336, -7625884, -7655246, -7634941, -7629459, -7689527, -7663776, -8388608]
0[-7653522, -7626192, -7662955, -7635242, -7630232, -7689322, -7664204, -8388608]
0[-7655937, -7626132, -7655048, -7634952, -7630612, -7689148, -7664579, -8388608]
0[-7673743, -7625489, -7642189, -7634488, -7628826, -7689154, -7665125, -8388608]
0[-7684691, -7625361, -7638824, -7634406, -7628264, -7689134, -7665661, -8388608]
0[-7671203, -7625394, -7651694, -7634428, -7629096, -7689025, -7666133, -8388608]
0[-7654577, -7625314, -7659511, -7634242, -7628536, -7689014, -7666664, -8388608]
0[-7657374, -7624790, -7651809, -7633951, -7628467, -7689065, -7667260, -8388608]
0[-7675362, -7624768, -7639100, -7633909, -7627760, -7689091, -7667923, -8388608]
0[-7686157, -7625191, -7635687, -7634024, -7629176, -7688914, -7668371, -8388608]
0[-7672195, -7625196, -7648185, -7634120, -7629427, -7688501, -7668498, -8388608]
0[-7655366, -7624381, -7655816, -7633384, -7628415, -7688265, -7668831, -8388608]
0[-7658237, -7624084, -7648101, -7633084, -7626754, -7688301, -7669416, -8388608]
0[-7676247, -7623781, -7635308, -7632892, -7627089, -7688362, -7670033, -8388608]
0[-7687187, -7623897, -7632269, -7632773, -7626631, -7688461, -7670725, -8388608]
0[-7673634, -7624031, -7645099, -7632966, -7627892, -7688346, -7671163, -8388608]
0[-7656861, -7624000, -7652812, -7632834, -7627756, -7688179, -7671533, -8388608]
0[-7659577, -7623868, -7644865, -7632828, -7627929, -7688011, -7671960, -8388608]
0[-7677394, -7623916, -7631769, -7633044, -7627875, -7687773, -7672329, -8388608]
0[-7687812, -7623986, -7628464, -7633016, -7628107, -7687444, -7672608, -8388608]
0[-7673947, -7623570, -7641143, -7632625, -7627051, -7687270, -7673019, -8388608]
0[-7657365, -7623306, -7648834, -7632501, -7627899, -7687172, -7673492, -8388608]
0[-7660337, -7623234, -7640962, -7632111, -7626641, -7687116, -7673987, -8388608]
0[-7678149, -7623644, -7627867, -7632493, -7627724, -7686900, -7674320, -8388608]
0[-7688119, -7623596, -7624584, -7632724, -7627961, -7686482, -7674491, -8388608]
0[-7674079, -7623471, -7637199, -7632471, -7627871, -7686103, -7674639, -8388608]
0[-7657363, -7623306, -7644384, -7632277, -7627377, -7685699, -7674826, -8388608]
0[-7660216, -7622658, -7636291, -7631666, -7625717, -7685512, -7675180, -8388608]
0[-7678052, -7623173, -7619406, -7632031, -7627811, -7685159, -7675378, -8388608]
0[-7686759, -7625398, -7609916, -7634429, -7633837, -7683498, -7674290, -8388608]
0[-7670541, -7625432, -7639636, -7634302, -7633257, -7681112, -7672440, -8388608]
0[-7653080, -7623472, -7663370, -7632427, -7628094, -7680059, -7671882, -8388608]
0[-7655943, -7622969, -7656441, -7631936, -7627122, -7679815, -7672204, -8388608]
0[-7673940, -7622781, -7643212, -7631757, -7626551, -7679599, -7672544, -8388608]
0[-7683251, -7622635, -7640377, -7631515, -7626467, -7679206, -7672740, -8388608]
0[-7668168, -7622175, -7654017, -7631082, -7625897, -7678892, -7673016, -8388608]
0[-7652889, -7622172, -7659878, -7631275, -7626274, -7678637, -7673359, -8388608]
0[-7656491, -7621996, -7651352, -7630986, -7625809, -7678504, -7673732, -8388608]
0[-7674734, -7621746, -7638611, -7630785, -7624926, -7678471, -7674225, -8388608]
0[-7684717, -7621718, -7636085, -7630896, -7625631, -7678375, -7674694, -8388608]
0[-7670912, -7622163, -7648470, -7630923, -7626071, -7678160, -7675052, -8388608]
0[-7654131, -7621930, -7655731, -7630721, -7626114, -7677871, -7675324, -8388608]
0[-7656821, -7621971, -7647917, -7630992, -7626789, -7677546, -7675572, -8388608]
0[-7674966, -7621365, -7634710, -7630309, -7624830, -7677349, -7675924, -8388608]
0[-7684606, -7621657, -7631992, -7630567, -7625436, -7677148, -7676310, -8388608]
0[-7670179, -7621446, -7644864, -7630228, -7624789, -7676836, -7676556, -8388608]
0[-7653977, -7621176, -7651781, -7629974, -7624777, -7676615, -7676870, -8388608]
0[-7657182, -7620937, -7643281, -7629906, -7624813, -7676263, -7677052, -8388608]
0[-7675146, -7620916, -7629949, -7629887, -7625316, -7675827, -7677189, -8388608]
0[-7684464, -7621399, -7627199, -7630231, -7626589, -7675271, -7677213, -8388608]
0[-7669487, -7621413, -7639748, -7630190, -7625797, -7674658, -7677182, -8388608]
0[-7653134, -7620541, -7646520, -7629749, -7624317, -7674355, -7677415, -8388608]
0[-7656626, -7620621, -7638130, -7629609, -7624844, -7674167, -7677729, -8388608]
0[-7674762, -7620451, -7624974, -7629383, -7624561, -7673882, -7677962, -8388608]
0[-7684096, -7620377, -7622553, -7629200, -7623951, -7673621, -7678279, -8388608]
0[-7669756, -7620115, -7635456, -7629059, -7623529, -7673482, -7678680, -8388608]
0[-7653824, -7619462, -7642682, -7628555, -7622997, -7673501, -7679247, -8388608]
0[-7657518, -7619859, -7634587, -7628720, -7623365, -7673514, -7679778, -8388608]
0[-7675779, -7620021, -7621376, -7628632, -7623847, -7673282, -7680105, -8388608]
0[-7684931, -7619882, -7619107, -7628789, -7624007, -7673079, -7680494, -8388608]
0[-7670422, -7619884, -7631913, -7628842, -7623826, -7672761, -7680746, -8388608]
0[-7654468, -7619021, -7638914, -7628201, -7622163, -7672737, -7681239, -8388608]
0[-7658027, -7619222, -7630472, -7628271, -7623121, -7672759, -7681857, -8388608]
0[-7676509, -7620014, -7612958, -7628752, -7624494, -7672452, -7682117, -8388608]
0[-7684007, -7622394, -7605794, -7631422, -7631036, -7670754, -7680931, -8388608]
0[-7667002, -7622151, -7636973, -7630941, -7629679, -7668372, -7679066, -8388608]
0[-7650316, -7620081, -7659772, -7629119, -7625039, -7667279, -7678480, -8388608]
0[-7654022, -7619372, -7652213, -7628279, -7623147, -7666943, -7678716, -8388608]
0[-7672314, -7619345, -7638928, -7628246, -7623177, -7666694, -7678984, -8388608]
0[-7680914, -7619275, -7636791, -7628066, -7623373, -7666381, -7679212, -8388608]
0[-7665831, -7619470, -7649915, -7628331, -7623857, -7665972, -7679369, -8388608]
0[-7649989, -7619067, -7655982, -7627995, -7623231, -7665559, -7679559, -8388608]
0[-7653817, -7619039, -7647185, -7627866, -7623311, -7665183, -7679752, -8388608]
0[-7672058, -7618587, -7633882, -7627554, -7622797, -7664801, -7679905, -8388608]
0[-7680226, -7618672, -7631999, -7627612, -7622694, -7664402, -7680056, -8388608]
0[-7664695, -7618477, -7645501, -7627301, -7622792, -7664077, -7680241, -8388608]
0[-7649688, -7618216, -7651106, -7627233, -7621669, -7663909, -7680639, -8388608]
0[-7653966, -7618367, -7642366, -7627252, -7622552, -7663761, -7681049, -8388608]
0[-7672366, -7618081, -7629226, -7627154, -7622106, -7663499, -7681304, -8388608]
0[-7680640, -7618190, -7627401, -7627069, -7622720, -7663111, -7681446, -8388608]
0[-7665589, -7618643, -7640093, -7627396, -7623163, -7662606, -7681545, -8388608]
0[-7649631, -7618349, -7646189, -7627262, -7622537, -7662130, -7681586, -8388608]
0[-7653234, -7618227, -7637396, -7627269, -7622990, -7661579, -7681597, -8388608]
0[-7671231, -7618202, -7623657, -7627194, -7623461, -7660864, -7681471, -8388608]
0[-7678972, -7618568, -7621422, -7627237, -7623933, -7660016, -7681172, -8388608]
0[-7663313, -7618334, -7634113, -7627179, -7623111, -7659255, -7680939, -8388608]
0[-7647451, -7617900, -7639919, -7626782, -7622611, -7658666, -7680895, -8388608]
0[-7651220, -7617807, -7630751, -7626819, -7622848, -7657987, -7680763, -8388608]
0[-7669202, -7618521, -7615049, -7626811, -7624156, -7657185, -7680478, -8388608]
0[-7675755, -7620611, -7604501, -7629631, -7629462, -7655365, -7679199, -8388608]
0[-7657684, -7621206, -7630117, -7630138, -7630893, -7652396, -7676724, -8388608]
0[-7640783, -7618646, -7653894, -7627699, -7624346, -7650682, -7675517, -8388608]
0[-7644717, -7617881, -7646428, -7626963, -7622017, -7650049, -7675405, -8388608]
0[-7662938, -7617808, -7632848, -7626837, -7622475, -7649512, -7675345, -8388608]
0[-7670673, -7617914, -7631163, -7626942, -7622906, -7649002, -7675339, -8388608]
0[-7654975, -7617841, -7644072, -7626914, -7622487, -7648459, -7675277, -8388608]
0[-7639439, -7617474, -7649674, -7626429, -7621953, -7647981, -7675360, -8388608]
0[-7643585, -7617325, -7640474, -7626391, -7621635, -7647492, -7675450, -8388608]
0[-7661614, -7617989, -7626681, -7626920, -7623281, -7646636, -7675194, -8388608]
0[-7668253, -7618187, -7624817, -7627022, -7624076, -7645559, -7674696, -8388608]
0[-7651391, -7617904, -7637772, -7626940, -7623509, -7644490, -7674121, -8388608]
0[-7636457, -7617743, -7642126, -7626590, -7622434, -7643692, -7673836, -8388608]
0[-7640838, -7617136, -7632755, -7626094, -7621679, -7643131, -7673841, -8388608]
0[-7659161, -7616988, -7619394, -7625676, -7621311, -7642624, -7673847, -8388608]
0[-7665832, -7617385, -7618327, -7626372, -7622780, -7641945, -7673694, -8388608]
0[-7648785, -7617750, -7631763, -7626586, -7623251, -7641037, -7673332, -8388608]
0[-7634199, -7617789, -7634982, -7626682, -7623734, -7639979, -7672785, -8388608]
0[-7638559, -7617358, -7625001, -7626312, -7622706, -7639181, -7672509, -8388608]
0[-7656341, -7618228, -7604494, -7627174, -7624826, -7638092, -7671965, -8388608]
0[-7661579, -7619969, -7602546, -7629282, -7630098, -7635622, -7669962, -8388608]
0[-7643904, -7619571, -7634593, -7628549, -7628092, -7632879, -7667696, -8388608]
0[-7627252, -7617554, -7656709, -7626395, -7622918, -7631474, -7666869, -8388608]
0[-7631366, -7617009, -7648856, -7625925, -7621894, -7630871, -7666754, -8388608]
0[-7649784, -7617311, -7635135, -7626331, -7622479, -7630263, -7666653, -8388608]
0[-7656436, -7617726, -7633541, -7626701, -7623458, -7629424, -7666290, -8388608]
0[-7640151, -7616879, -7646304, -7625692, -7621456, -7628608, -7666076, -8388608]
0[-7624899, -7616801, -7651101, -7625822, -7622095, -7627897, -7665902, -8388608]
0[-7629196, -7617261, -7641393, -7626106, -7622227, -7627069, -7665600, -8388608]
0[-7647312, -7617197, -7627446, -7626031, -7622392, -7626115, -7665179, -8388608]
0[-7653572, -7617487, -7625934, -7626294, -7623486, -7625036, -7664641, -8388608]
0[-7636956, -7616589, -7638836, -7625652, -7622259, -7624201, -7664279, -8388608]
0[-7621877, -7616510, -7643386, -7625510, -7621736, -7623563, -7664106, -8388608]
0[-7626399, -7616744, -7633777, -7625574, -7621382, -7622896, -7664016, -8388608]
0[-7644714, -7616699, -7620157, -7625586, -7621891, -7622149, -7663816, -8388608]
0[-7651113, -7616821, -7618938, -7625635, -7621901, -7621294, -7663515, -8388608]
0[-7634759, -7616126, -7631724, -7625247, -7621214, -7620541, -7663342, -8388608]
0[-7619775, -7615634, -7636579, -7624980, -7620862, -7619966, -7663278, -8388608]
0[-7624383, -7616502, -7627007, -7625091, -7621757, -7619313, -7663126, -8388608]
0[-7642706, -7616834, -7608188, -7625662, -7622698, -7618488, -7662776, -8388608]
0[-7647597, -7619051, -7603322, -7628110, -7628239, -7616319, -7661110, -8388608]
0[-7629742, -7618467, -7635425, -7627724, -7627700, -7613571, -7658916, -8388608]
0[-7617150, -7616714, -7655033, -7626039, -7622934, -7611957, -7657799, -8388608]
0[-7622764, -7617146, -7645672, -7625490, -7622446, -7610987, -7657297, -8388608]
0[-7641194, -7616287, -7632027, -7625306, -7621323, -7610192, -7656984, -8388608]
0[-7647389, -7616731, -7631046, -7625476, -7622385, -7609379, -7656735, -8388608]
0[-7630982, -7616172, -7643868, -7625150, -7621468, -7608519, -7656414, -8388608]
0[-7617731, -7615863, -7648160, -7625262, -7621644, -7607682, -7656079, -8388608]
0[-7623246, -7616824, -7638255, -7625328, -7621855, -7606806, -7655719, -8388608]
0[-7641556, -7616135, -7624374, -7625141, -7621058, -7605977, -7655431, -8388608]
0[-7647277, -7616408, -7623219, -7625206, -7621651, -7605184, -7655129, -8388608]
0[-7631033, -7615564, -7636335, -7624842, -7620329, -7604411, -7654879, -8388608]
0[-7617409, -7615124, -7640889, -7624886, -7620426, -7603774, -7654727, -8388608]
0[-7622855, -7616345, -7631274, -7624789, -7620603, -7603188, -7654626, -8388608]
0[-7641402, -7615755, -7617627, -7624442, -7619837, -7602553, -7654551, -8388608]
0[-7647153, -7615487, -7617491, -7624660, -7619899, -7601954, -7654518, -8388608]
0[-7630306, -7615067, -7630812, -7624781, -7620289, -7601274, -7654376, -8388608]
0[-7617102, -7615094, -7634211, -7624586, -7620599, -7600297, -7654091, -8388608]
1[-7622396, -7616920, -7623489, -7625528, -7624546, -7585187, -7653545, -8388608]
1[-7638899, -7618465, -7600709, -7627883, -7632016, -7562114, -7651390, -8388608]
1[-7640668, -7618383, -7599857, -7629082, -7636517, -7565599, -7647423, -8388608]
1[-7621343, -7617334, -7630988, -7629012, -7636097, -7571861, -7643246, -8388608]
1[-7611277, -7616493, -7648602, -7629529, -7634594, -7578566, -7639602, -8388608]
1[-7619179, -7616245, -7636891, -7628856, -7632067, -7585914, -7636492, -8388608]
1[-7635858, -7616996, -7620905, -7628062, -7630212, -7593963, -7633921, -8388608]
1[-7638559, -7617826, -7618725, -7628796, -7631322, -7602023, -7631455, -8388608]
1[-7620380, -7618439, -7630019, -7629016, -7631681, -7609955, -7628900, -8388608]
1[-7612247, -7618216, -7629705, -7629628, -7633694, -7617369, -7625924, -8388608]
1[-7620609, -7618304, -7615284, -7628771, -7631629, -7624918, -7623136, -8388608]
1[-7636991, -7618584, -7591492, -7629876, -7634878, -7632314, -7620222, -8388608]
1[-7637991, -7617796, -7597209, -7630622, -7638320, -7638422, -7616156, -8388608]
1[-7618785, -7616616, -7628065, -7630417, -7638739, -7646046, -7611894, -8388608]
1[-7610441, -7615964, -7646881, -7630799, -7633546, -7675378, -7608478, -8388608]
1[-7620702, -7616969, -7636984, -7628985, -7627436, -7693271, -7606938, -8388608]
1[-7639347, -7619268, -7622747, -7627897, -7625214, -7692194, -7607289, -8388608]
1[-7643201, -7620241, -7623022, -7627689, -7624676, -7690990, -7607294, -8388608]
1[-7626261, -7618514, -7637120, -7627288, -7623497, -7690151, -7606521, -8388608]
1[-7618324, -7617606, -7638594, -7626741, -7622362, -7689412, -7606417, -8388608]
1[-7625290, -7617701, -7628847, -7626585, -7622147, -7688922, -7606609, -8388608]
1[-7644015, -7618395, -7611401, -7626927, -7623555, -7688214, -7606807, -8388608]
1[-7647399, -7620677, -7606947, -7629711, -7629879, -7686352, -7608936, -8388608]
1[-7628819, -7620016, -7639692, -7629242, -7628313, -7683750, -7608866, -8388608]
1[-7618737, -7617249, -7655943, -7626717, -7622080, -7682676, -7606648, -8388608]
1[-7625911, -7617396, -7646921, -7626168, -7620904, -7682390, -7606906, -8388608]
1[-7644944, -7617419, -7633879, -7626420, -7621783, -7682050, -7607175, -8388608]
1[-7650297, -7617317, -7634559, -7626246, -7621444, -7681752, -7607494, -8388608]
1[-7633419, -7616888, -7648174, -7626202, -7621746, -7681378, -7607766, -8388608]
1[-7619788, -7616512, -7652181, -7625893, -7620935, -7681059, -7608111, -8388608]
1[-7625636, -7617549, -7642432, -7626406, -7621740, -7680573, -7608269, -8388608]
1[-7644477, -7617424, -7628937, -7626449, -7622607, -7679902, -7608246, -8388608]
1[-7649328, -7617476, -7629171, -7626475, -7622121, -7679191, -7608165, -8388608]
1[-7632509, -7616765, -7642138, -7626061, -7621631, -7678544, -7608119, -8388608]
1[-7618813, -7615536, -7646360, -7625480, -7620639, -7678151, -7608372, -8388608]
1[-7624816, -7616927, -7636737, -7625588, -7620532, -7677751, -7608579, -8388608]
1[-7643810, -7616414, -7623432, -7625307, -7621136, -7677276, -7608722, -8388608]
1[-7648674, -7616717, -7623978, -7625601, -7621694, -7676728, -7608756, -8388608]
1[-7631689, -7616129, -7637152, -7625463, -7620918, -7676174, -7608804, -8388608]
1[-7618355, -7616172, -7640928, -7625616, -7620992, -7675666, -7608906, -8388608]
1[-7624734, -7616342, -7631245, -7624936, -7620242, -7675304, -7609132, -8388608]
1[-7643972, -7616031, -7618172, -7625010, -7620106, -7674957, -7609391, -8388608]
1[-7648361, -7616414, -7618956, -7625212, -7621351, -7674391, -7609380, -8388608]
1[-7630968, -7615244, -7632589, -7624579, -7619469, -7673946, -7609523, -8388608]
1[-7618057, -7615362, -7635819, -7624815, -7620237, -7673646, -7609872, -8388608]
1[-7624137, -7616357, -7625546, -7625046, -7621176, -7673069, -7609944, -8388608]
1[-7642663, -7617092, -7605618, -7626002, -7623454, -7672051, -7609541, -8388608]
1[-7645106, -7619106, -7604871, -7628122, -7629071, -7669556, -7607631, -8388608]
1[-7626756, -7618707, -7638473, -7627685, -7627415, -7666766, -7605574, -8388608]
1[-7616682, -7616322, -7654681, -7625605, -7622173, -7665169, -7605112, -8388608]
1[-7624288, -7616020, -7645093, -7624726, -7620362, -7664525, -7604684, -8388608]
1[-7643495, -7615955, -7631923, -7624740, -7620719, -7664077, -7604782, -8388608]
1[-7647648, -7615776, -7632682, -7624636, -7620302, -7663527, -7604853, -8388608]
1[-7630382, -7614876, -7646194, -7624214, -7619471, -7663081, -7605002, -8388608]
1[-7617369, -7614312, -7649709, -7623948, -7618608, -7662834, -7605379, -8388608]
1[-7623621, -7615867, -7639654, -7624395, -7620282, -7662332, -7605465, -8388608]
1[-7642553, -7615009, -7626311, -7624159, -7619605, -7661793, -7605502, -8388608]
1[-7646308, -7615296, -7627547, -7624444, -7620694, -7661110, -7605451, -8388608]
1[-7628602, -7614675, -7640938, -7624204, -7620688, -7660359, -7605298, -8388608]
1[-7616719, -7614292, -7643279, -7623924, -7619642, -7659864, -7605335, -8388608]
1[-7623422, -7615451, -7633135, -7624226, -7620226, -7659286, -7605309, -8388608]
1[-7642100, -7614672, -7619711, -7623956, -7619362, -7658628, -7605251, -8388608]
1[-7645902, -7614927, -7620512, -7623840, -7619662, -7657961, -7605163, -8388608]
1[-7628678, -7615229, -7634023, -7624369, -7621461, -7657196, -7604940, -8388608]
1[-7616541, -7614409, -7637149, -7623997, -7619584, -7656582, -7604901, -8388608]
1[-7623224, -7615166, -7626953, -7623744, -7619461, -7655949, -7604902, -8388608]
1[-7642123, -7614895, -7609536, -7623820, -7620048, -7655301, -7604801, -8388608]
1[-7644880, -7617417, -7605092, -7626479, -7626587, -7653459, -7604766, -8388608]
1[-7626152, -7617471, -7636937, -7626358, -7626242, -7650815, -7605654, -8388608]
1[-7615652, -7615271, -7653014, -7624388, -7620847, -7649314, -7603822, -8388608]
1[-7623133, -7615087, -7643217, -7623898, -7619789, -7648671, -7603227, -8388608]
1[-7642096, -7614780, -7629846, -7623690, -7619098, -7648111, -7603229, -8388608]
