1[-7744841, -7741647, -7770949, -7749401, -7746742, -7736456, -7729494, -8388608]
1[-7761281, -7741212, -7757138, -7749116, -7745671, -7735694, -7729099, -8388608]
1[-7771874, -7740809, -7752804, -7748973, -7745554, -7735002, -7729012, -8388608]
1[-7758959, -7740294, -7765336, -7748726, -7744967, -7734348, -7729341, -8388608]
1[-7742868, -7739836, -7773125, -7748538, -7744101, -7733767, -7728946, -8388608]
1[-7745519, -7740977, -7764703, -7748954, -7745263, -7733139, -7728822, -8388608]
1[-7762069, -7740706, -7750872, -7748810, -7745507, -7732429, -7728608, -8388608]
1[-7772132, -7740387, -7746949, -7748698, -7745192, -7731682, -7728331, -8388608]
1[-7758972, -7739845, -7759440, -7748264, -7743827, -7731064, -7728306, -8388608]
1[-7742777, -7739802, -7767056, -7748762, -7745281, -7730497, -7728894, -8388608]
1[-7745160, -7740229, -7758673, -7748484, -7744427, -7729911, -7728656, -8388608]
1[-7762111, -7739659, -7745077, -7747852, -7743403, -7729521, -7728704, -8388608]
1[-7771992, -7740036, -7741861, -7748253, -7744013, -7728998, -7728701, -8388608]
1[-7758285, -7739739, -7754699, -7748269, -7744251, -7728298, -7728495, -8388608]
1[-7742243, -7739447, -7761604, -7748448, -7744632, -7727602, -7728299, -8388608]
1[-7745017, -7740510, -7752614, -7748427, -7744600, -7726791, -7728384, -8388608]
1[-7761846, -7740589, -7734381, -7748619, -7745407, -7725682, -7729176, -8388608]
1[-7769447, -7742994, -7725165, -7751914, -7755074, -7707495, -7732538, -8388608]
1[-7752475, -7742766, -7752406, -7753589, -7761736, -7684011, -7734987, -8388608]
1[-7738238, -7741654, -7775136, -7753550, -7759786, -7688004, -7734536, -8388608]
1[-7743069, -7741158, -7765339, -7752409, -7756334, -7695164, -7733409, -8388608]
1[-7758441, -7741770, -7749180, -7751583, -7753894, -7703184, -7732272, -8388608]
1[-7765013, -7742532, -7744396, -7751972, -7754844, -7711348, -7732797, -8388608]
1[-7749259, -7743006, -7755082, -7752318, -7755458, -7719154, -7733187, -8388608]
1[-7736894, -7742852, -7758561, -7752864, -7757240, -7726494, -7733814, -8388608]
1[-7742987, -7742631, -7745797, -7752616, -7756192, -7733766, -7733767, -8388608]
1[-7758211, -7742667, -7721374, -7753905, -7759214, -7740982, -7735289, -8388608]
1[-7762601, -7741621, -7720091, -7755264, -7763479, -7746923, -7737133, -8388608]
1[-7745062, -7740055, -7748762, -7755331, -7763867, -7752441, -7737187, -8388608]
1[-7732863, -7738547, -7771722, -7755457, -7761703, -7758264, -7736489, -8388608]
1[-7740929, -7737752, -7762014, -7754801, -7758907, -7764907, -7735624, -8388608]
1[-7757890, -7738121, -7745732, -7753306, -7755231, -7784860, -7734182, -8388608]
2[-7764816, -7740181, -7742919, -7751676, -7749194, -7816157, -7731812, -8388608]
2[-7750446, -7742812, -7756041, -7751990, -7749673, -7819029, -7731991, -8388608]
2[-7740537, -7744719, -7760775, -7752033, -7750052, -7817504, -7732257, -8388608]
2[-7748186, -7744879, -7750427, -7751373, -7748562, -7816267, -7731809, -8388608]
2[-7765691, -7744052, -7729607, -7752247, -7749667, -7815237, -7732097, -8388608]
2[-7771014, -7746141, -7728057, -7754319, -7755667, -7812804, -7734581, -8388608]
2[-7753880, -7745096, -7762045, -7753576, -7753072, -7810107, -7733449, -8388608]
2[-7743063, -7743454, -7781318, -7751744, -7748947, -7808613, -7732167, -8388608]
2[-7749190, -7743141, -7772561, -7750887, -7747198, -7808058, -7731593, -8388608]
2[-7767324, -7742918, -7759278, -7750969, -7746447, -7807754, -7731711, -8388608]
2[-7774091, -7742213, -7759342, -7750431, -7745917, -7807509, -7732059, -8388608]
2[-7758212, -7741633, -7774211, -7750245, -7745335, -7807383, -7732463, -8388608]
2[-7745088, -7741296, -7777963, -7750390, -7745154, -7807245, -7732920, -8388608]
2[-7749954, -7742476, -7768477, -7750435, -7745589, -7806999, -7733268, -8388608]
2[-7767936, -7742248, -7755186, -7750602, -7746138, -7806612, -7733395, -8388608]
2[-7774546, -7742373, -7754867, -7750541, -7746796, -7806026, -7733389, -8388608]
2[-7758769, -7741557, -7768706, -7750258, -7745741, -7805522, -7733439, -8388608]
2[-7744254, -7741139, -7773702, -7750166, -7745908, -7805130, -7733618, -8388608]
2[-7748923, -7742192, -7764044, -7750123, -7746539, -7804652, -7733708, -8388608]
2[-7767280, -7741355, -7750794, -7749667, -7744121, -7804402, -7733969, -8388608]
2[-7773617, -7741655, -7751092, -7749804, -7745383, -7804076, -7734206, -8388608]
2[-7757797, -7740996, -7764849, -7749629, -7745317, -7803632, -7734329, -8388608]
2[-7743617, -7740544, -7769434, -7749557, -7744794, -7803269, -7734551, -8388608]
2[-7748413, -7742071, -7759427, -7749774, -7746327, -7802756, -7734584, -8388608]
2[-7766504, -7741459, -7745685, -7749506, -7745335, -7802259, -7734593, -8388608]
2[-7772459, -7740989, -7746638, -7749224, -7744905, -7801897, -7734759, -8388608]
2[-7756387, -7740381, -7760699, -7748993, -7744541, -7801556, -7734981, -8388608]
2[-7742932, -7739731, -7765013, -7748839, -7743568, -7801406, -7735385, -8388608]
2[-7748417, -7740760, -7755279, -7748937, -7744524, -7801178, -7735682, -8388608]
2[-7766871, -7741115, -7741994, -7749214, -7744991, -7800777, -7735836, -8388608]
2[-7771772, -7742016, -7742784, -7750078, -7747204, -7800101, -7735737, -8388608]
2[-7755124, -7740683, -7756609, -7749417, -7745191, -7799346, -7735587, -8388608]
2[-7742320, -7740076, -7759941, -7748988, -7744836, -7798828, -7735599, -8388608]
2[-7747997, -7741201, -7749360, -7749232, -7745492, -7798161, -7735467, -8388608]
2[-7765818, -7742369, -7728407, -7750499, -7748776, -7797072, -7734933, -8388608]
2[-7768424, -7744156, -7729741, -7752430, -7753287, -7794619, -7733002, -8388608]
2[-7750605, -7743515, -7764693, -7752023, -7752043, -7792012, -7730881, -8388608]
2[-7741159, -7742406, -7779927, -7750657, -7748618, -7790267, -7729656, -8388608]
2[-7748611, -7741884, -7769589, -7749849, -7746372, -7789294, -7729671, -8388608]
2[-7766817, -7741631, -7755915, -7749771, -7746333, -7788501, -7729666, -8388608]
2[-7770728, -7741381, -7757217, -7749574, -7745888, -7787761, -7729247, -8388608]
2[-7753747, -7741071, -7771036, -7749539, -7746639, -7786886, -7729436, -8388608]
2[-7742061, -7740882, -7773281, -7749358, -7745861, -7785904, -7729855, -8388608]
2[-7748340, -7741475, -7762431, -7749383, -7746512, -7785058, -7729341, -8388608]
2[-7766511, -7741069, -7748784, -7749243, -7745865, -7784205, -7728867, -8388608]
2[-7769906, -7741285, -7750397, -7749307, -7746333, -7783326, -7729583, -8388608]
2[-7752860, -7741534, -7763590, -7750000, -7747854, -7782204, -7729901, -8388608]
2[-7741711, -7741371, -7765371, -7749924, -7747857, -7780729, -7730294, -8388608]
2[-7748074, -7742113, -7754048, -7750041, -7747806, -7779387, -7729802, -8388608]
2[-7765700, -7742016, -7739886, -7749602, -7748177, -7778045, -7730375, -8388608]
2[-7768432, -7741656, -7741584, -7749600, -7746886, -7776879, -7729473, -8388608]
2[-7751728, -7741505, -7754811, -7749661, -7747238, -7775826, -7730066, -8388608]
2[-7741604, -7741287, -7756676, -7749701, -7747539, -7774536, -7729963, -8388608]
2[-7748612, -7741790, -7744534, -7749427, -7746676, -7773337, -7729944, -8388608]
2[-7766124, -7742396, -7722336, -7750812, -7750111, -7771759, -7730896, -8388608]
2[-7766249, -7744346, -7728209, -7753154, -7756054, -7768631, -7733682, -8388608]
2[-7747602, -7744440, -7761778, -7753157, -7755902, -7765168, -7733772, -8388608]
2[-7739944, -7744026, -7776562, -7751492, -7751051, -7762547, -7731834, -8388608]
2[-7749022, -7742447, -7765414, -7750261, -7747874, -7760999, -7730171, -8388608]
2[-7767425, -7741311, -7751932, -7749448, -7745509, -7760231, -7729282, -8388608]
2[-7769412, -7741475, -7754691, -7749624, -7746301, -7759421, -7729628, -8388608]
2[-7752230, -7740991, -7767928, -7749459, -7746083, -7758548, -7729494, -8388608]
2[-7742161, -7740972, -7769382, -7749606, -7745918, -7757685, -7729386, -8388608]
2[-7749626, -7741535, -7758286, -7749324, -7746032, -7756998, -7729251, -8388608]
2[-7767905, -7741159, -7744936, -7749394, -7746009, -7756156, -7729476, -8388608]
2[-7768956, -7741436, -7748287, -7749564, -7746491, -7755278, -7729491, -8388608]
2[-7750921, -7740361, -7761994, -7749081, -7745422, -7754452, -7728917, -8388608]
2[-7741389, -7740740, -7762175, -7749295, -7746096, -7753601, -7729011, -8388608]
2[-7748774, -7742134, -7750417, -7749798, -7748232, -7752382, -7729901, -8388608]
2[-7766141, -7742853, -7730153, -7750878, -7750857, -7750720, -7731572, -8388608]
2[-7763816, -7744355, -7732974, -7753153, -7755524, -7747654, -7733661, -8388608]
2[-7744821, -7744664, -7767352, -7752813, -7754684, -7744277, -7733289, -8388608]
2[-7740414, -7743929, -7774244, -7751551, -7751405, -7741871, -7731879, -8388608]
2[-7749477, -7742923, -7762307, -7750449, -7748438, -7740237, -7731017, -8388608]
2[-7767294, -7742263, -7749010, -7750134, -7747747, -7739040, -7730502, -8388608]
2[-7766012, -7742307, -7754016, -7750222, -7747512, -7737907, -7730184, -8388608]
2[-7747983, -7741649, -7767462, -7750251, -7747444, -7736833, -7730147, -8388608]
2[-7742131, -7741636, -7764700, -7750085, -7747308, -7735656, -7730241, -8388608]
2[-7750544, -7741979, -7753423, -7749750, -7746967, -7734640, -7730357, -8388608]
2[-7768702, -7740977, -7740814, -7748932, -7744900, -7733884, -7729815, -8388608]
2[-7766938, -7741277, -7746927, -7749789, -7746809, -7733112, -7729317, -8388608]
2[-7748269, -7740809, -7760390, -7749581, -7746352, -7732222, -7729327, -8388608]
2[-7741976, -7741082, -7757275, -7749347, -7746372, -7731287, -7729963, -8388608]
2[-7750485, -7741504, -7745072, -7749424, -7746452, -7730402, -7729572, -8388608]
2[-7767808, -7743008, -7723827, -7751377, -7750423, -7728662, -7731524, -8388608]
2[-7763209, -7744601, -7735005, -7754036, -7757992, -7711241, -7734563, -8388608]
2[-7743357, -7743951, -7768965, -7754353, -7760911, -7686231, -7735724, -8388608]
2[-7739746, -7743031, -7771352, -7754212, -7760192, -7689703, -7735550, -8388608]
2[-7748842, -7743054, -7757447, -7753291, -7757015, -7697031, -7734138, -8388608]
2[-7764671, -7743657, -7742774, -7753335, -7756572, -7704881, -7734331, -8388608]
2[-7760271, -7744226, -7746933, -7753293, -7755904, -7712691, -7734124, -8388608]
2[-7742049, -7744502, -7757989, -7754039, -7758245, -7720336, -7735289, -8388608]
2[-7739487, -7743924, -7752187, -7754649, -7759364, -7727254, -7735356, -8388608]
2[-7749433, -7743568, -7733898, -7754492, -7759222, -7734251, -7735873, -8388608]
2[-7763946, -7742772, -7712994, -7755818, -7763529, -7740532, -7738329, -8388608]
2[-7756641, -7741212, -7729623, -7756122, -7765576, -7745910, -7739270, -8388608]
2[-7737791, -7739484, -7762103, -7756280, -7765237, -7751379, -7738710, -8388608]
2[-7736701, -7738311, -7767534, -7756742, -7762144, -7757653, -7737366, -8388608]
2[-7748931, -7737956, -7753310, -7755967, -7759757, -7764725, -7736664, -8388608]
2[-7764829, -7738152, -7731243, -7756387, -7760288, -7775851, -7737464, -8388608]
2[-7757934, -7737812, -7740756, -7757099, -7760617, -7807851, -7737833, -8388608]
2[-7741039, -7738202, -7774848, -7755622, -7756019, -7818706, -7735899, -8388608]
2[-7741968, -7739270, -7776259, -7754642, -7753812, -7816664, -7734880, -8388608]
2[-7753776, -7741300, -7764230, -7753707, -7751061, -7815229, -7733940, -8388608]
2[-7771407, -7743995, -7752209, -7753610, -7750317, -7814261, -7733331, -8388608]
2[-7766511, -7746426, -7760315, -7754037, -7751345, -7813140, -7733922, -8388608]
2[-7748992, -7746699, -7772466, -7753569, -7750970, -7811968, -7734052, -8388608]
2[-7745873, -7744991, -7767865, -7753103, -7749261, -7811074, -7733401, -8388608]
2[-7756038, -7745084, -7756688, -7752875, -7748854, -7810510, -7733121, -8388608]
2[-7774211, -7744516, -7745442, -7752462, -7747925, -7810088, -7733288, -8388608]
2[-7771649, -7744527, -7752608, -7752637, -7748491, -7809627, -7733373, -8388608]
2[-7753699, -7743611, -7765233, -7752321, -7747244, -7809122, -7733381, -8388608]
2[-7746463, -7743947, -7764447, -7752254, -7747803, -7808767, -7733544, -8388608]
2[-7756799, -7744203, -7752399, -7752066, -7748136, -7808333, -7733673, -8388608]
2[-7774119, -7745460, -7733717, -7753396, -7751539, -7807548, -7733696, -8388608]
2[-7768598, -7747437, -7742419, -7755739, -7756349, -7805246, -7735011, -8388608]
2[-7749441, -7745621, -7776491, -7754257, -7752489, -7803004, -7734446, -8388608]
2[-7745636, -7744546, -7780219, -7752726, -7749219, -7801989, -7733074, -8388608]
2[-7756508, -7744441, -7768686, -7752337, -7748017, -7801515, -7732820, -8388608]
2[-7774147, -7744500, -7757633, -7752548, -7748513, -7801024, -7732868, -8388608]
2[-7768947, -7744664, -7766298, -7752675, -7749319, -7800319, -7732679, -8388608]
2[-7750136, -7743719, -7778602, -7752536, -7749134, -7799592, -7732476, -8388608]
2[-7745799, -7744081, -7774136, -7752297, -7748447, -7798960, -7732376, -8388608]
2[-7756858, -7743769, -7762549, -7751712, -7746935, -7798499, -7732484, -8388608]
2[-7774376, -7744036, -7751864, -7752137, -7748083, -7797989, -7732556, -8388608]
2[-7768177, -7744119, -7761383, -7752211, -7748447, -7797314, -7732396, -8388608]
2[-7749574, -7742494, -7773457, -7751417, -7746783, -7796783, -7732344, -8388608]
2[-7745454, -7743741, -7768436, -7751762, -7748766, -7796186, -7732256, -8388608]
2[-7756422, -7743822, -7756582, -7751709, -7747967, -7795481, -7732121, -8388608]
2[-7773561, -7743425, -7745793, -7751449, -7747329, -7794937, -7732169, -8388608]
2[-7767373, -7743306, -7756049, -7751509, -7747577, -7794414, -7732197, -8388608]
2[-7749087, -7742376, -7768131, -7751396, -7746717, -7793990, -7732331, -8388608]
2[-7745611, -7743392, -7763132, -7751398, -7747211, -7793550, -7732403, -8388608]
2[-7757267, -7743227, -7751623, -7750937, -7746526, -7793184, -7732549, -8388608]
2[-7774601, -7743377, -7741399, -7751062, -7747131, -7792776, -7732647, -8388608]
2[-7769552, -7743044, -7749775, -7751346, -7747541, -7792190, -7732604, -8388608]
2[-7751157, -7741944, -7762026, -7750989, -7746587, -7791755, -7732688, -8388608]
2[-7745460, -7742870, -7759474, -7751079, -7746421, -7791275, -7732739, -8388608]
2[-7757429, -7742889, -7746499, -7750756, -7746874, -7790794, -7732826, -8388608]
2[-7774079, -7744081, -7727860, -7752386, -7750285, -7789856, -7732566, -8388608]
2[-7766654, -7745797, -7742603, -7754137, -7755248, -7787366, -7733174, -8388608]
2[-7747794, -7744900, -7776475, -7753056, -7752444, -7784993, -7733139, -8388608]
2[-7745315, -7743612, -7777599, -7751607, -7749107, -7783703, -7731662, -8388608]
2[-7757496, -7743602, -7764922, -7751421, -7748227, -7782904, -7731596, -8388608]
2[-7773924, -7743267, -7754329, -7751096, -7747738, -7782034, -7731182, -8388608]
2[-7767703, -7742952, -7763286, -7751097, -7746971, -7781334, -7731487, -8388608]
2[-7748777, -7741456, -7775599, -7750473, -7745606, -7780846, -7731311, -8388608]
2[-7744991, -7742202, -7771501, -7750640, -7746009, -7780544, -7731436, -8388608]
2[-7757396, -7743149, -7759024, -7751187, -7747899, -7779972, -7731429, -8388608]
2[-7773926, -7742254, -7749169, -7750328, -7746193, -7779467, -7731394, -8388608]
2[-7767301, -7741853, -7759123, -7750137, -7745539, -7779114, -7731559, -8388608]
2[-7748457, -7741213, -7770801, -7750272, -7746417, -7778647, -7731694, -8388608]
2[-7744242, -7742196, -7765411, -7750196, -7746166, -7778177, -7731799, -8388608]
2[-7756547, -7742681, -7752662, -7750666, -7747325, -7777521, -7731674, -8388608]
2[-7772930, -7742713, -7743437, -7750794, -7747830, -7776641, -7731279, -8388608]
2[-7765121, -7742552, -7753516, -7750716, -7747626, -7775810, -7730989, -8388608]
2[-7746859, -7742292, -7764620, -7751018, -7748057, -7774912, -7730772, -8388608]
2[-7744591, -7743112, -7758622, -7751243, -7748857, -7773752, -7731031, -8388608]
2[-7757151, -7742597, -7744161, -7750476, -7747186, -7772742, -7731042, -8388608]
2[-7771961, -7744340, -7725996, -7752687, -7752796, -7771047, -7732852, -8388608]
2[-7761009, -7745736, -7746282, -7753909, -7755899, -7767929, -7734637, -8388608]
2[-7744239, -7744231, -7777744, -7752410, -7751042, -7765535, -7732661, -8388608]
2[-7745007, -7742423, -7775310, -7750674, -7746804, -7764443, -7730962, -8388608]
2[-7758570, -7741932, -7763159, -7749971, -7745564, -7764156, -7730782, -8388608]
2[-7774347, -7742536, -7754285, -7750684, -7746982, -7763642, -7730820, -8388608]
2[-7766441, -7742383, -7764147, -7750587, -7747272, -7762899, -7730629, -8388608]
2[-7747966, -7741556, -7775454, -7750346, -7746694, -7762319, -7730572, -8388608]
2[-7745404, -7742136, -7770557, -7750182, -7746921, -7761734, -7730498, -8388608]
2[-7758971, -7741832, -7757813, -7749916, -7745456, -7761234, -7730502, -8388608]
2[-7774543, -7741689, -7748961, -7749911, -7745750, -7760666, -7730449, -8388608]
2[-7766505, -7741454, -7758882, -7749936, -7745872, -7759991, -7730327, -8388608]
2[-7747362, -7740764, -7769972, -7749768, -7745744, -7759497, -7730371, -8388608]
2[-7744635, -7742181, -7764876, -7750132, -7746716, -7758802, -7730214, -8388608]
2[-7758223, -7741701, -7751853, -7749795, -7745697, -7758111, -7729988, -8388608]
2[-7773496, -7741497, -7743322, -7749574, -7746012, -7757499, -7729866, -8388608]
2[-7765079, -7741263, -7753378, -7749538, -7745617, -7756789, -7729680, -8388608]
2[-7746599, -7740714, -7764401, -7749553, -7745710, -7756169, -7729574, -8388608]
2[-7744514, -7741406, -7759006, -7749560, -7745971, -7755542, -7729458, -8388608]
2[-7758612, -7741054, -7746114, -7748940, -7745053, -7755066, -7729449, -8388608]
2[-7773638, -7740969, -7738117, -7749078, -7745121, -7754609, -7729526, -8388608]
2[-7764567, -7740988, -7748925, -7749266, -7745577, -7753972, -7729412, -8388608]
2[-7746120, -7740034, -7759485, -7749252, -7745225, -7753469, -7729439, -8388608]
2[-7744573, -7740681, -7753345, -7748662, -7744717, -7752954, -7729438, -8388608]
2[-7758486, -7741622, -7736799, -7749649, -7747394, -7752099, -7729816, -8388608]
2[-7771374, -7744008, -7721629, -7752722, -7753764, -7749938, -7732676, -8388608]
2[-7758875, -7744727, -7746117, -7752944, -7754891, -7746677, -7733542, -8388608]
2[-7742640, -7743534, -7776401, -7751775, -7751345, -7744104, -7731814, -8388608]
2[-7744250, -7742149, -7772769, -7750340, -7747606, -7742783, -7730574, -8388608]
2[-7758722, -7741562, -7759792, -7749661, -7746149, -7742094, -7730266, -8388608]
2[-7772635, -7741404, -7752639, -7749698, -7745716, -7741488, -7729826, -8388608]
2[-7761088, -7740882, -7765437, -7749339, -7745339, -7740865, -7729729, -8388608]
2[-7744132, -7740471, -7773609, -7749519, -7745902, -7740166, -7729556, -8388608]
