0[-8065331, -7708646, -7722672, -7716337, -7713316, -7745254, -8104373, -8388608]
0[-8066753, -7708837, -7709204, -7716419, -7713839, -7744378, -8104234, -8388608]
0[-8067182, -7709154, -7709482, -7716947, -7714460, -7743252, -8104184, -8388608]
0[-8065712, -7709259, -7722239, -7716830, -7714370, -7742080, -8104086, -8388608]
0[-8064498, -7709233, -7725019, -7716816, -7714614, -7740912, -8104047, -8388608]
0[-8064819, -7708405, -7714228, -7716206, -7712840, -7739980, -8103919, -8388608]
0[-8066406, -7709582, -7693368, -7717593, -7716302, -7738815, -8103827, -8388608]
0[-8066929, -7711996, -7695128, -7720103, -7722676, -7736079, -8103816, -8388608]
0[-8065427, -7711360, -7728787, -7718879, -7718960, -7733216, -8103791, -8388608]
0[-8064053, -7709121, -7745877, -7716829, -7713751, -7731883, -8103733, -8388608]
0[-8064514, -7709104, -7736059, -7716854, -7713507, -7730984, -8103648, -8388608]
0[-8066013, -7708994, -7722633, -7716592, -7713571, -7730055, -8103552, -8388608]
0[-8066299, -7709141, -7723769, -7716886, -7713801, -7729134, -8103450, -8388608]
0[-8064863, -7709446, -7736704, -7716907, -7714280, -7728171, -8103457, -8388608]
0[-8063597, -7708879, -7739001, -7716571, -7713152, -7727327, -8103406, -8388608]
0[-8063932, -7708190, -7728600, -7716022, -7711996, -7726574, -8103187, -8388608]
0[-8065456, -7708562, -7715416, -7716266, -7712967, -7725842, -8103043, -8388608]
0[-8065774, -7709048, -7716671, -7716653, -7714257, -7724835, -8102962, -8388608]
0[-8064286, -7709757, -7729322, -7717139, -7715446, -7723534, -8102947, -8388608]
0[-8062981, -7708908, -7731276, -7716500, -7713453, -7722384, -8102873, -8388608]
0[-8063537, -7708416, -7720566, -7716349, -7713621, -7721487, -8102805, -8388608]
0[-8065254, -7708523, -7707447, -7716200, -7713457, -7720702, -8102842, -8388608]
0[-8065411, -7708492, -7709489, -7716357, -7712692, -7719927, -8102736, -8388608]
0[-8063745, -7708689, -7722805, -7716231, -7713063, -7719055, -8102605, -8388608]
0[-8062514, -7708480, -7724323, -7716042, -7712831, -7718247, -8102556, -8388608]
0[-8063124, -7708535, -7712967, -7716329, -7713639, -7717406, -8102467, -8388608]
0[-8064741, -7709596, -7691529, -7717761, -7716832, -7715847, -8102329, -8388608]
0[-8064884, -7711131, -7697245, -7719192, -7720704, -7713091, -8102130, -8388608]
0[-8062532, -7710266, -7732717, -7718344, -7717961, -7710498, -8102057, -8388608]
0[-8059490, -7708440, -7744651, -7716368, -7713663, -7709290, -8102047, -8388608]
0[-8061376, -7707839, -7734324, -7715966, -7712027, -7708607, -8101902, -8388608]
0[-8064118, -7708501, -7721307, -7716321, -7713602, -7707753, -8101864, -8388608]
0[-8064267, -7708976, -7724154, -7716601, -7714227, -7706648, -8101784, -8388608]
0[-8061062, -7709000, -7737329, -7716946, -7715159, -7705431, -8101774, -8388608]
0[-8056244, -7708986, -7736485, -7716988, -7714910, -7704154, -8101801, -8388608]
0[-8059344, -7709071, -7725413, -7716577, -7713849, -7702996, -8101633, -8388608]
0[-8063539, -7708974, -7712160, -7716657, -7714387, -7701814, -8101506, -8388608]
0[-8063886, -7708749, -7714429, -7716436, -7714234, -7700651, -8101404, -8388608]
0[-8059749, -7708375, -7727096, -7716291, -7713129, -7699701, -8101297, -8388608]
0[-8052103, -7708531, -7728854, -7716648, -7714006, -7698581, -8101270, -8388608]
0[-8055752, -7708834, -7717866, -7716352, -7713546, -7697561, -8101241, -8388608]
0[-8062704, -7709160, -7700657, -7716519, -7714507, -7696607, -8101225, -8388608]
0[-8063477, -7710680, -7697596, -7719042, -7719410, -7693485, -8101083, -8388608]
0[-8055724, -7711746, -7728736, -7719381, -7722252, -7670640, -8101022, -8388608]
0[-8042940, -7711024, -7741983, -7718752, -7721193, -7654135, -8100842, -8388608]
0[-8046455, -7711053, -7729697, -7718729, -7720092, -7661746, -8100864, -8388608]
0[-8059488, -7712419, -7715057, -7719455, -7722382, -7670337, -8101004, -8388608]
0[-8061378, -7712167, -7716112, -7719600, -7721861, -7678502, -8100979, -8388608]
0[-8045613, -7710953, -7727209, -7718906, -7719619, -7687064, -8100814, -8388608]
0[-8030246, -7711288, -7726887, -7719011, -7720075, -7695853, -8100691, -8388608]
0[-8035102, -7711794, -7713126, -7719287, -7721334, -7704399, -8100622, -8388608]
0[-8051347, -7712375, -7689965, -7720947, -7724933, -7712274, -8100534, -8388608]
0[-8051405, -7712277, -7697256, -7722687, -7729232, -7718786, -8100464, -8388608]
0[-8028925, -7711691, -7729957, -7722135, -7726603, -7725332, -8100436, -8388608]
0[-8012849, -7712298, -7742520, -7720395, -7721879, -7734659, -8100339, -8388608]
0[-8018938, -7712356, -7730594, -7719177, -7718611, -7765206, -8100176, -8388608]
0[-8038448, -7710169, -7717660, -7718164, -7714694, -7785659, -8100214, -8388608]
0[-8040569, -7709714, -7722157, -7717979, -7714042, -7785623, -8100191, -8388608]
0[-8020836, -7709104, -7735631, -7717566, -7713087, -7785129, -8100067, -8388608]
0[-8009701, -7708737, -7735436, -7717152, -7712054, -7784854, -8099896, -8388608]
0[-8018133, -7709365, -7724675, -7717574, -7713506, -7784320, -8099825, -8388608]
0[-8038094, -7709154, -7712479, -7717337, -7712975, -7783711, -8099668, -8388608]
0[-8039886, -7709476, -7717236, -7717613, -7714263, -7783129, -8099681, -8388608]
0[-8019936, -7708966, -7730654, -7717313, -7713244, -7782549, -8099666, -8388608]
0[-8008578, -7708906, -7730229, -7717180, -7712714, -7781994, -8099515, -8388608]
0[-8017139, -7709194, -7719399, -7717172, -7713903, -7781454, -8099447, -8388608]
0[-8037093, -7708857, -7707237, -7716726, -7713039, -7780958, -8099402, -8388608]
0[-8038694, -7708774, -7712384, -7716832, -7711881, -7780532, -8099319, -8388608]
0[-8018951, -7708550, -7725925, -7716641, -7712632, -7780139, -8099214, -8388608]
0[-8007749, -7708257, -7725541, -7716661, -7712791, -7779650, -8099143, -8388608]
0[-8016726, -7708395, -7714285, -7716644, -7711846, -7779222, -8098997, -8388608]
0[-8036491, -7709472, -7694639, -7717666, -7715683, -7778376, -8098891, -8388608]
0[-8035494, -7711725, -7701972, -7719856, -7720610, -7776036, -8098804, -8388608]
0[-8013421, -7710157, -7737368, -7718236, -7716481, -7773765, -8098648, -8388608]
0[-8001982, -7708632, -7746326, -7716788, -7713237, -7772757, -8098577, -8388608]
0[-8010883, -7709048, -7735157, -7717001, -7713265, -7772058, -8098545, -8388608]
0[-8030938, -7708736, -7723020, -7716893, -7713359, -7771440, -8098559, -8388608]
0[-8031476, -7708387, -7728224, -7716661, -7712757, -7770916, -8098522, -8388608]
0[-8011351, -7708214, -7741572, -7716548, -7712409, -7770533, -8098435, -8388608]
0[-8000363, -7708646, -7740851, -7716812, -7713374, -7769991, -8098448, -8388608]
0[-8009677, -7708397, -7729722, -7716544, -7712997, -7769417, -8098426, -8388608]
0[-8029991, -7707722, -7717953, -7716083, -7711286, -7768990, -8098187, -8388608]
0[-8029870, -7708457, -7723187, -7716601, -7713564, -7768194, -8098027, -8388608]
0[-8009042, -7708851, -7735827, -7717131, -7714386, -7767238, -8098040, -8388608]
0[-7998020, -7708787, -7734557, -7716779, -7714059, -7766247, -8098115, -8388608]
0[-8007153, -7708437, -7723021, -7716664, -7713686, -7765401, -8098061, -8388608]
0[-8026968, -7708542, -7710963, -7716671, -7713790, -7764624, -8098044, -8388608]
0[-8025767, -7708543, -7716674, -7716644, -7713262, -7763737, -8097938, -8388608]
0[-8004961, -7708029, -7729528, -7716337, -7712671, -7762930, -8097771, -8388608]
0[-7994926, -7708442, -7727469, -7716707, -7713747, -7762004, -8097641, -8388608]
0[-8004163, -7708503, -7715722, -7716310, -7713634, -7760951, -8097530, -8388608]
0[-8023949, -7707932, -7703863, -7715470, -7712451, -7760127, -8097364, -8388608]
0[-8022605, -7708540, -7709392, -7716851, -7714427, -7759136, -8097338, -8388608]
0[-8001534, -7708443, -7721876, -7716559, -7714067, -7758081, -8097339, -8388608]
0[-7991350, -7707869, -7720361, -7716257, -7712671, -7757242, -8097287, -8388608]
0[-8001030, -7707967, -7706567, -7716414, -7713451, -7756444, -8097200, -8388608]
