0[-7860714, -7537448, -7561294, -7546659, -7546692, -7683869, -7906124, -8388608]
0[-7876232, -7537906, -7545883, -7546776, -7546512, -7681587, -7906159, -8388608]
0[-7885416, -7537608, -7541519, -7546812, -7545990, -7679367, -7906020, -8388608]
0[-7869545, -7537894, -7552579, -7547417, -7547591, -7677003, -7906045, -8388608]
0[-7848728, -7537979, -7557375, -7547295, -7547186, -7674739, -7906125, -8388608]
0[-7849501, -7537771, -7546807, -7546991, -7546191, -7672604, -7906034, -8388608]
0[-7866053, -7538023, -7525307, -7547524, -7547211, -7670357, -7905825, -8388608]
0[-7874051, -7540014, -7519392, -7549759, -7553223, -7666869, -7905614, -8388608]
0[-7854582, -7540183, -7549347, -7549827, -7551721, -7662820, -7905494, -8388608]
0[-7833491, -7538104, -7572844, -7547431, -7546300, -7660200, -7905349, -8388608]
0[-7834952, -7538291, -7564307, -7547566, -7547419, -7658246, -7905312, -8388608]
0[-7852432, -7538472, -7548991, -7547820, -7547097, -7656032, -7905263, -8388608]
0[-7861168, -7538347, -7544672, -7547597, -7546996, -7653891, -7905186, -8388608]
0[-7843193, -7538603, -7556141, -7547839, -7547316, -7651842, -7905161, -8388608]
0[-7822975, -7538594, -7560883, -7548047, -7548009, -7649547, -7905087, -8388608]
0[-7824312, -7538728, -7550211, -7548119, -7547554, -7647309, -7904954, -8388608]
0[-7841529, -7539767, -7529580, -7548680, -7550171, -7644826, -7904937, -8388608]
0[-7848073, -7541319, -7521266, -7550840, -7555410, -7641053, -7904887, -8388608]
0[-7827563, -7541587, -7549818, -7551349, -7556377, -7636599, -7904922, -8388608]
0[-7806799, -7540801, -7573177, -7550012, -7550227, -7633244, -7904910, -8388608]
0[-7808499, -7538908, -7564798, -7548271, -7546799, -7631241, -7904717, -8388608]
0[-7826048, -7539256, -7549831, -7548520, -7547463, -7629461, -7904542, -8388608]
0[-7834119, -7539492, -7545972, -7548879, -7547694, -7627631, -7904506, -8388608]
0[-7816814, -7539209, -7557517, -7548817, -7547471, -7625742, -7904385, -8388608]
0[-7797890, -7539407, -7562383, -7548839, -7548158, -7623619, -7904225, -8388608]
0[-7799699, -7539542, -7552054, -7548801, -7547829, -7621678, -7904198, -8388608]
0[-7817046, -7539441, -7532878, -7548672, -7548430, -7619891, -7904122, -8388608]
0[-7823129, -7541958, -7523419, -7551558, -7555991, -7616457, -7904049, -8388608]
0[-7803494, -7542462, -7551499, -7552137, -7556726, -7612139, -7904079, -8388608]
0[-7783649, -7541963, -7574065, -7551066, -7551511, -7608829, -7904020, -8388608]
0[-7785243, -7540554, -7565326, -7549806, -7548804, -7606611, -7903844, -8388608]
0[-7802264, -7540229, -7550196, -7549711, -7548458, -7604709, -7903695, -8388608]
0[-7809612, -7540322, -7546361, -7549717, -7548534, -7602698, -7903556, -8388608]
0[-7792902, -7540452, -7557640, -7549856, -7548947, -7600808, -7903537, -8388608]
0[-7774659, -7540700, -7562642, -7550121, -7549372, -7598862, -7903549, -8388608]
0[-7776222, -7541428, -7552099, -7550725, -7550741, -7596684, -7903545, -8388608]
0[-7792412, -7542021, -7530654, -7551159, -7552418, -7594109, -7903491, -8388608]
0[-7797484, -7543407, -7524650, -7553084, -7556139, -7590574, -7903291, -8388608]
0[-7777681, -7543589, -7556002, -7553221, -7555455, -7586619, -7903201, -8388608]
0[-7760257, -7542052, -7575823, -7551382, -7551141, -7583939, -7903130, -8388608]
0[-7762478, -7541773, -7566051, -7551043, -7550981, -7581817, -7903049, -8388608]
0[-7778879, -7542061, -7550694, -7551379, -7551236, -7579560, -7902971, -8388608]
0[-7784744, -7541889, -7547275, -7551139, -7550967, -7577249, -7902803, -8388608]
0[-7766330, -7541727, -7559327, -7551196, -7550867, -7574947, -7902619, -8388608]
0[-7750029, -7541817, -7562332, -7551251, -7550787, -7572856, -7902550, -8388608]
0[-7752403, -7542039, -7551204, -7551340, -7550931, -7570661, -7902414, -8388608]
0[-7768662, -7542766, -7529644, -7552054, -7552912, -7568309, -7902331, -8388608]
0[-7773797, -7544451, -7525114, -7554395, -7557468, -7565049, -7902304, -8388608]
0[-7754967, -7544646, -7556027, -7554299, -7556740, -7561117, -7902151, -8388608]
0[-7736866, -7542400, -7577616, -7551828, -7550650, -7558495, -7901950, -8388608]
0[-7739425, -7541648, -7568891, -7551269, -7549624, -7556986, -7901751, -8388608]
0[-7757232, -7540370, -7554807, -7550031, -7545912, -7556016, -7901625, -8388608]
0[-7765512, -7539665, -7553293, -7549321, -7544366, -7555864, -7901526, -8388608]
0[-7750277, -7539549, -7566850, -7549351, -7544514, -7555773, -7901511, -8388608]
0[-7735057, -7539139, -7573136, -7549276, -7543724, -7555794, -7901467, -8388608]
0[-7739534, -7539311, -7564625, -7549120, -7543766, -7555916, -7901493, -8388608]
0[-7758199, -7538917, -7551421, -7548787, -7543654, -7555829, -7901357, -8388608]
0[-7765942, -7538889, -7550296, -7548767, -7543379, -7555648, -7901142, -8388608]
0[-7749665, -7539535, -7564299, -7549200, -7545624, -7555213, -7901106, -8388608]
0[-7734464, -7540074, -7568384, -7549721, -7546416, -7554311, -7901049, -8388608]
0[-7738093, -7540252, -7558510, -7549647, -7546734, -7553261, -7900954, -8388608]
0[-7755873, -7539994, -7544524, -7549464, -7546575, -7552271, -7900852, -8388608]
0[-7762930, -7539841, -7542596, -7549453, -7546004, -7551306, -7900667, -8388608]
0[-7746350, -7539962, -7555217, -7549725, -7547151, -7550187, -7900513, -8388608]
0[-7729902, -7540576, -7559417, -7550241, -7548236, -7548969, -7900542, -8388608]
0[-7733586, -7540558, -7549821, -7550152, -7547994, -7547826, -7900478, -8388608]
0[-7751024, -7541609, -7529217, -7551136, -7550005, -7546390, -7900196, -8388608]
0[-7756084, -7543760, -7525616, -7553337, -7555391, -7543537, -7898477, -8388608]
0[-7737197, -7543591, -7557918, -7553066, -7554445, -7540154, -7895496, -8388608]
0[-7720151, -7542251, -7577782, -7551686, -7550990, -7537884, -7893673, -8388608]
0[-7722429, -7543036, -7567520, -7552588, -7553074, -7535524, -7891921, -8388608]
0[-7738293, -7543644, -7551516, -7553164, -7554333, -7532679, -7889456, -8388608]
0[-7743319, -7543799, -7547487, -7552974, -7553948, -7529647, -7886769, -8388608]
0[-7725084, -7543730, -7558057, -7553071, -7553753, -7523733, -7883991, -8388608]
0[-7706463, -7544895, -7560897, -7554255, -7559600, -7496055, -7880856, -8388608]
0[-7706547, -7545304, -7546777, -7555242, -7562736, -7486764, -7876406, -8388608]
0[-7720217, -7544434, -7520639, -7555024, -7564164, -7492535, -7870988, -8388608]
0[-7721801, -7542677, -7519582, -7553672, -7563769, -7497411, -7864404, -8388608]
0[-7699877, -7540901, -7547474, -7552133, -7563037, -7502236, -7857772, -8388608]
0[-7679802, -7539994, -7569320, -7551764, -7563189, -7507928, -7852167, -8388608]
0[-7679874, -7539687, -7558582, -7552222, -7563886, -7514197, -7847212, -8388608]
0[-7693750, -7539174, -7534158, -7552306, -7564266, -7520139, -7842120, -8388608]
0[-7695322, -7537610, -7527272, -7550905, -7563671, -7524969, -7836074, -8388608]
0[-7673276, -7535676, -7555044, -7549151, -7562752, -7529404, -7829714, -8388608]
0[-7653307, -7534792, -7574896, -7548871, -7562892, -7534957, -7824543, -8388608]
0[-7653432, -7534475, -7563075, -7549366, -7563644, -7541117, -7820078, -8388608]
0[-7667271, -7533842, -7539699, -7549423, -7564014, -7546856, -7815277, -8388608]
0[-7668811, -7532215, -7530331, -7548157, -7563429, -7551590, -7809551, -8388608]
0[-7646842, -7530169, -7557226, -7546332, -7562441, -7555911, -7803392, -8388608]
0[-7626369, -7528994, -7576860, -7545766, -7562307, -7561183, -7798095, -8388608]
0[-7626155, -7528299, -7564562, -7545884, -7562677, -7566916, -7793259, -8388608]
0[-7639667, -7527337, -7540181, -7545663, -7562722, -7572337, -7788169, -8388608]
0[-7641092, -7525672, -7531786, -7544224, -7562017, -7578991, -7782389, -8388608]
0[-7619449, -7524064, -7559450, -7542698, -7561536, -7606711, -7776676, -8388608]
0[-7600217, -7524111, -7580304, -7543217, -7563012, -7621389, -7772594, -8388608]
0[-7601529, -7524967, -7569571, -7544703, -7565344, -7617857, -7769282, -8388608]
0[-7616812, -7525787, -7552547, -7546173, -7567672, -7613957, -7765934, -8388608]
0[-7620580, -7526580, -7548031, -7547622, -7569979, -7610099, -7762599, -8388608]
0[-7601320, -7527294, -7558023, -7549151, -7569604, -7606290, -7759316, -8388608]
0[-7582770, -7528133, -7559976, -7550830, -7566026, -7602574, -7756151, -8388608]
0[-7584334, -7529091, -7543748, -7552534, -7566001, -7598954, -7753028, -8388608]
0[-7599116, -7529220, -7521117, -7553026, -7569593, -7594626, -7749179, -8388608]
0[-7601437, -7528586, -7528766, -7552472, -7572052, -7589515, -7744572, -8388608]
0[-7581049, -7528058, -7557756, -7552071, -7570986, -7584484, -7739987, -8388608]
0[-7562041, -7528332, -7580617, -7552807, -7567994, -7580241, -7736212, -8388608]
0[-7563462, -7529162, -7570849, -7554362, -7568017, -7576517, -7732995, -8388608]
0[-7578742, -7530011, -7549776, -7555787, -7569107, -7572704, -7729691, -8388608]
0[-7580826, -7529662, -7539986, -7555751, -7573525, -7567849, -7725287, -8388608]
0[-7560590, -7528436, -7567999, -7554897, -7574045, -7562326, -7720214, -8388608]
0[-7548979, -7527943, -7584741, -7554899, -7572839, -7557252, -7715596, -8388608]
0[-7555546, -7527748, -7572229, -7555684, -7570611, -7552756, -7711597, -8388608]
0[-7571122, -7528036, -7553112, -7556816, -7570407, -7548734, -7708043, -8388608]
0[-7573179, -7529422, -7541106, -7557002, -7574196, -7543816, -7703836, -8388608]
0[-7553466, -7531449, -7564808, -7555931, -7575269, -7522434, -7698629, -8388608]
0[-7542274, -7533337, -7581974, -7554658, -7575244, -7497466, -7692884, -8388608]
0[-7550949, -7532624, -7568058, -7553697, -7574504, -7499986, -7687212, -8388608]
0[-7568121, -7532388, -7542324, -7553030, -7574219, -7505293, -7681910, -8388608]
0[-7569184, -7533346, -7537716, -7551493, -7573387, -7510057, -7676159, -8388608]
0[-7550483, -7534930, -7565289, -7549499, -7572191, -7514408, -7670109, -8388608]
0[-7539166, -7534567, -7584691, -7548419, -7571547, -7519182, -7664611, -8388608]
0[-7548491, -7534727, -7571932, -7547897, -7571247, -7524382, -7659509, -8388608]
0[-7566680, -7534621, -7546554, -7547235, -7570827, -7529574, -7654291, -8388608]
0[-7567754, -7536035, -7540344, -7545440, -7569705, -7534043, -7648334, -8388608]
0[-7550154, -7538083, -7567215, -7543112, -7568232, -7538029, -7642006, -8388608]
0[-7539294, -7537431, -7586326, -7541717, -7567237, -7542414, -7636212, -8388608]
0[-7548784, -7537374, -7573383, -7541064, -7566712, -7547299, -7630853, -8388608]
0[-7567614, -7537256, -7547520, -7540291, -7566275, -7552184, -7625502, -8388608]
0[-7568971, -7538138, -7542126, -7538658, -7565446, -7556721, -7619741, -8388608]
0[-7551457, -7539721, -7569820, -7536562, -7564195, -7560809, -7613609, -8388608]
0[-7540804, -7539161, -7588220, -7535362, -7563314, -7565254, -7607900, -8388608]
0[-7550342, -7539318, -7574800, -7535969, -7562852, -7570048, -7602654, -8388608]
0[-7568454, -7540422, -7548370, -7538204, -7562005, -7574566, -7596977, -8388608]
0[-7569031, -7541749, -7542595, -7540408, -7560272, -7578099, -7590383, -8388608]
0[-7551219, -7543852, -7568210, -7540911, -7557962, -7581024, -7583244, -8388608]
0[-7539694, -7543518, -7587043, -7539566, -7556250, -7584557, -7576702, -8388608]
0[-7548892, -7542463, -7573710, -7539016, -7555332, -7588889, -7570989, -8388608]
0[-7567392, -7543564, -7546170, -7541080, -7554147, -7593111, -7564976, -8388608]
0[-7568474, -7544241, -7542989, -7542561, -7552311, -7610603, -7558844, -8388608]
0[-7552278, -7545921, -7568648, -7542937, -7550819, -7634832, -7560829, -8388608]
0[-7541412, -7544079, -7589230, -7541190, -7550162, -7631338, -7562578, -8388608]
0[-7551749, -7543051, -7577819, -7540072, -7550769, -7625907, -7561359, -8388608]
0[-7571324, -7543816, -7551699, -7541711, -7551368, -7620370, -7562556, -8388608]
0[-7572797, -7545556, -7547388, -7544080, -7550944, -7613889, -7564999, -8388608]
0[-7556518, -7547963, -7573573, -7544688, -7549874, -7606934, -7566016, -8388608]
0[-7545970, -7546042, -7594006, -7542968, -7549516, -7600682, -7564172, -8388608]
0[-7556445, -7545290, -7582460, -7542673, -7550328, -7595431, -7563658, -8388608]
0[-7576040, -7545552, -7557292, -7543365, -7551174, -7590234, -7564645, -8388608]
0[-7577231, -7546595, -7552517, -7545184, -7551147, -7584213, -7566112, -8388608]
0[-7559587, -7549141, -7579673, -7546511, -7550276, -7577451, -7567443, -8388608]
0[-7549064, -7548699, -7597579, -7545132, -7549981, -7571242, -7566536, -8388608]
0[-7559374, -7547822, -7584675, -7544667, -7550591, -7565876, -7566124, -8388608]
0[-7578611, -7547739, -7559396, -7545637, -7551311, -7559536, -7566587, -8388608]
0[-7578914, -7550140, -7554359, -7549038, -7550584, -7532529, -7569502, -8388608]
0[-7560080, -7552479, -7580214, -7550070, -7547921, -7511700, -7570019, -8388608]
0[-7548886, -7553834, -7596434, -7549255, -7545579, -7514057, -7570434, -8388608]
0[-7557451, -7553355, -7581264, -7549336, -7543797, -7517849, -7571346, -8388608]
0[-7575687, -7552998, -7553426, -7550464, -7542239, -7521774, -7572075, -8388608]
0[-7576181, -7553865, -7551697, -7552766, -7540119, -7525009, -7572576, -8388608]
0[-7558911, -7555519, -7575119, -7553135, -7537491, -7527690, -7572537, -8388608]
0[-7547269, -7556216, -7595779, -7551797, -7535450, -7530957, -7573171, -8388608]
0[-7556223, -7555489, -7585269, -7551209, -7534181, -7535014, -7573825, -8388608]
0[-7575352, -7555261, -7557516, -7552707, -7532891, -7539063, -7573995, -8388608]
0[-7576547, -7556364, -7555184, -7555113, -7530790, -7542330, -7575191, -8388608]
0[-7559782, -7557999, -7579525, -7555879, -7528009, -7544859, -7575148, -8388608]
0[-7548578, -7558751, -7598956, -7554008, -7525939, -7548092, -7575709, -8388608]
0[-7557887, -7558178, -7586552, -7553791, -7524789, -7552219, -7576340, -8388608]
0[-7577206, -7557469, -7559014, -7554884, -7523774, -7556367, -7576110, -8388608]
0[-7578611, -7558756, -7556858, -7557136, -7522022, -7559737, -7577699, -8388608]
0[-7562192, -7560556, -7582357, -7558355, -7519578, -7562475, -7578002, -8388608]
0[-7551024, -7561512, -7601170, -7556864, -7519040, -7565854, -7578638, -8388608]
0[-7560447, -7560459, -7587751, -7556066, -7521597, -7570030, -7578454, -8388608]
0[-7579811, -7560316, -7560137, -7557749, -7523785, -7574137, -7578551, -8388608]
0[-7580916, -7561559, -7559804, -7559645, -7527578, -7577236, -7580098, -8388608]
0[-7564235, -7563261, -7585269, -7560238, -7529823, -7579718, -7580498, -8388608]
0[-7553923, -7563183, -7603807, -7558677, -7524707, -7582964, -7580563, -8388608]
0[-7563891, -7562334, -7590927, -7558216, -7523171, -7587406, -7580129, -8388608]
0[-7583376, -7562049, -7563764, -7559517, -7525196, -7591684, -7580859, -8388608]
0[-7584288, -7563779, -7563823, -7561498, -7529023, -7595254, -7582167, -8388608]
0[-7567212, -7565662, -7591276, -7561789, -7529982, -7598104, -7583006, -8388608]
0[-7558560, -7563406, -7607467, -7559655, -7524033, -7602055, -7581457, -8388608]
0[-7569416, -7562794, -7593976, -7559711, -7523578, -7607163, -7581022, -8388608]
0[-7588909, -7563462, -7567538, -7561031, -7524909, -7612044, -7581930, -8388608]
0[-7588891, -7565854, -7567506, -7563358, -7529724, -7619641, -7584099, -8388608]
0[-7572005, -7565611, -7596840, -7562716, -7528447, -7648763, -7583693, -8388608]
0[-7565934, -7562651, -7612509, -7561511, -7525696, -7657891, -7580767, -8388608]
0[-7578452, -7562273, -7600436, -7562657, -7527589, -7653941, -7579996, -8388608]
0[-7598587, -7562176, -7577425, -7563901, -7529817, -7649999, -7580834, -8388608]
0[-7599719, -7563176, -7573955, -7563982, -7531301, -7645364, -7582525, -8388608]
0[-7581966, -7564462, -7604833, -7563698, -7532401, -7640398, -7582687, -8388608]
0[-7573989, -7564184, -7620403, -7564371, -7534067, -7636044, -7581924, -8388608]
0[-7585516, -7563676, -7607852, -7565756, -7536293, -7632184, -7581301, -8388608]
0[-7604219, -7563808, -7591430, -7567749, -7539124, -7628861, -7580426, -8388608]
0[-7606346, -7564807, -7589400, -7569896, -7542168, -7625664, -7580796, -8388608]
0[-7588528, -7565426, -7599929, -7571696, -7544922, -7622244, -7581821, -8388608]
0[-7580083, -7565097, -7599854, -7572959, -7546978, -7618247, -7582827, -8388608]
0[-7589669, -7564647, -7583223, -7573964, -7548884, -7614047, -7582584, -8388608]
0[-7605858, -7564965, -7559368, -7574429, -7550666, -7609663, -7584244, -8388608]
0[-7605560, -7566287, -7567437, -7573702, -7551433, -7604401, -7585646, -8388608]
0[-7585963, -7567358, -7596761, -7572760, -7551924, -7598886, -7586047, -8388608]
0[-7577434, -7567009, -7615315, -7572788, -7552944, -7593892, -7585117, -8388608]
0[-7588456, -7566251, -7603191, -7573618, -7554523, -7589504, -7584663, -8388608]
0[-7606127, -7566642, -7578877, -7574425, -7556263, -7585194, -7585451, -8388608]
0[-7606027, -7567869, -7576853, -7573988, -7557191, -7578404, -7587111, -8388608]
0[-7586327, -7570598, -7606569, -7572574, -7557052, -7549918, -7589195, -8388608]
0[-7576070, -7571840, -7620935, -7571152, -7556072, -7533967, -7589341, -8388608]
0[-7586016, -7571211, -7605917, -7570261, -7555392, -7538191, -7589407, -8388608]
0[-7603700, -7571547, -7579868, -7569354, -7554788, -7542968, -7590439, -8388608]
0[-7602563, -7572682, -7576021, -7569761, -7553416, -7547002, -7591961, -8388608]
0[-7583236, -7574312, -7603421, -7571389, -7551469, -7550359, -7592610, -8388608]
0[-7573273, -7574970, -7619041, -7570160, -7550136, -7554300, -7592088, -8388608]
0[-7583420, -7574471, -7604083, -7570286, -7549357, -7558832, -7592263, -8388608]
0[-7601458, -7574654, -7576842, -7571742, -7548440, -7563261, -7593223, -8388608]
0[-7600413, -7575455, -7576393, -7573639, -7546896, -7567061, -7594602, -8388608]
0[-7582843, -7577352, -7603606, -7574044, -7544994, -7570377, -7594995, -8388608]
0[-7573912, -7576317, -7619874, -7572104, -7543974, -7574416, -7593696, -8388608]
0[-7584629, -7575970, -7605819, -7572036, -7543706, -7579247, -7593826, -8388608]
0[-7603293, -7576122, -7579093, -7573530, -7543236, -7584037, -7594581, -8388608]
0[-7602499, -7577569, -7578592, -7575862, -7541771, -7587786, -7596791, -8388608]
0[-7584593, -7579387, -7605409, -7576482, -7539627, -7590888, -7597417, -8388608]
0[-7574740, -7580162, -7621797, -7574967, -7538146, -7594531, -7597208, -8388608]
0[-7585307, -7578436, -7607482, -7574472, -7537666, -7599152, -7596073, -8388608]
0[-7604081, -7579006, -7580517, -7575960, -7539021, -7603701, -7597326, -8388608]
0[-7603504, -7580127, -7580428, -7578141, -7544756, -7607192, -7599466, -8388608]
0[-7586276, -7582262, -7606672, -7578636, -7546312, -7610138, -7599975, -8388608]
