1[-7763730, -7739191, -7741589, -7753806, -7756888, -7709980, -7734416, -8388608]
1[-7748388, -7739453, -7751155, -7754407, -7758687, -7717609, -7735216, -8388608]
1[-7735274, -7738942, -7754288, -7755175, -7760949, -7724595, -7736422, -8388608]
1[-7742169, -7738176, -7741381, -7754714, -7759753, -7731367, -7736015, -8388608]
1[-7757232, -7737500, -7716662, -7755775, -7762972, -7737942, -7737638, -8388608]
1[-7761936, -7735988, -7717639, -7756509, -7766046, -7743369, -7739496, -8388608]
1[-7745013, -7734220, -7744307, -7756217, -7766291, -7748587, -7739651, -8388608]
1[-7732323, -7732537, -7769389, -7756638, -7764262, -7754154, -7738639, -8388608]
1[-7740607, -7731676, -7762014, -7757078, -7761132, -7760710, -7737328, -8388608]
1[-7758088, -7731787, -7741829, -7756095, -7758993, -7768173, -7737061, -8388608]
1[-7763469, -7731283, -7731320, -7757816, -7764357, -7784064, -7739533, -8388608]
1[-7747157, -7730630, -7759357, -7757992, -7761552, -7815161, -7738201, -8388608]
1[-7736924, -7731001, -7781301, -7755901, -7756454, -7818514, -7736136, -8388608]
1[-7745893, -7732296, -7772443, -7754766, -7752901, -7816587, -7734726, -8388608]
1[-7763792, -7734631, -7758503, -7753971, -7751352, -7815327, -7734089, -8388608]
1[-7771574, -7737235, -7756202, -7754172, -7751397, -7814283, -7734064, -8388608]
1[-7756975, -7739600, -7768692, -7754524, -7752735, -7813104, -7734403, -8388608]
1[-7745584, -7741114, -7773037, -7755146, -7754237, -7811271, -7735377, -8388608]
1[-7750635, -7742839, -7762604, -7754706, -7753001, -7809589, -7734646, -8388608]
1[-7767187, -7744850, -7748324, -7754388, -7752724, -7808026, -7734902, -8388608]
1[-7774177, -7746902, -7746004, -7754657, -7753069, -7806519, -7734646, -8388608]
1[-7758981, -7747394, -7758386, -7754269, -7751387, -7805179, -7733847, -8388608]
1[-7746205, -7746467, -7762921, -7754597, -7752636, -7803829, -7734705, -8388608]
1[-7750847, -7746144, -7752673, -7754022, -7750704, -7802645, -7734227, -8388608]
1[-7768146, -7746345, -7732359, -7754635, -7752576, -7801713, -7734517, -8388608]
1[-7773613, -7748750, -7730362, -7757345, -7759747, -7799129, -7737466, -8388608]
1[-7756643, -7749184, -7762072, -7757463, -7759368, -7795784, -7737956, -8388608]
1[-7745135, -7747871, -7782770, -7755561, -7754320, -7793457, -7735765, -8388608]
1[-7751449, -7746149, -7773977, -7753921, -7750284, -7792366, -7734031, -8388608]
1[-7769197, -7745823, -7760569, -7753826, -7750227, -7791734, -7733765, -8388608]
1[-7776242, -7745852, -7759586, -7753854, -7750132, -7791105, -7733691, -8388608]
1[-7760892, -7745245, -7772673, -7753682, -7749799, -7790524, -7733619, -8388608]
1[-7746778, -7744652, -7777729, -7753502, -7748942, -7790130, -7733787, -8388608]
1[-7751509, -7746530, -7767994, -7754079, -7750851, -7789409, -7733751, -8388608]
1[-7769142, -7746053, -7754438, -7754022, -7751147, -7788508, -7734128, -8388608]
1[-7775497, -7746097, -7753583, -7754063, -7750965, -7787604, -7733824, -8388608]
1[-7759788, -7745670, -7766189, -7753860, -7750800, -7786617, -7733843, -8388608]
1[-7746469, -7745288, -7770359, -7754074, -7751303, -7785609, -7733825, -8388608]
1[-7751392, -7746636, -7760157, -7754165, -7751464, -7784502, -7734512, -8388608]
1[-7768996, -7746047, -7746484, -7753847, -7750896, -7783529, -7733679, -8388608]
1[-7774946, -7745772, -7746189, -7753802, -7750424, -7782668, -7733281, -8388608]
1[-7759042, -7745120, -7759262, -7753594, -7750167, -7781825, -7733676, -8388608]
1[-7746225, -7745227, -7763006, -7753671, -7750431, -7780964, -7733703, -8388608]
1[-7751457, -7746120, -7752471, -7753621, -7750919, -7780059, -7733816, -8388608]
1[-7768581, -7747030, -7731390, -7755116, -7754307, -7778629, -7735198, -8388608]
1[-7771889, -7748389, -7731242, -7757364, -7759494, -7775682, -7737384, -8388608]
1[-7753952, -7748472, -7763916, -7756854, -7758266, -7772383, -7737156, -8388608]
1[-7744045, -7747802, -7781611, -7755388, -7754851, -7770015, -7735809, -8388608]
1[-7751397, -7746232, -7771708, -7753722, -7750296, -7768742, -7733959, -8388608]
1[-7769424, -7745655, -7758317, -7753550, -7749741, -7768029, -7733310, -8388608]
1[-7774416, -7745537, -7758966, -7753824, -7750198, -7767342, -7733264, -8388608]
1[-7757797, -7745434, -7772389, -7753737, -7750642, -7766577, -7733725, -8388608]
1[-7745994, -7745189, -7774986, -7753734, -7750677, -7765679, -7733382, -8388608]
1[-7752147, -7746010, -7764499, -7753652, -7750216, -7764757, -7733444, -8388608]
1[-7770279, -7745447, -7751261, -7753413, -7750104, -7763996, -7733161, -8388608]
1[-7774848, -7745763, -7751994, -7753807, -7750745, -7763149, -7733592, -8388608]
1[-7758065, -7745299, -7765288, -7753837, -7750691, -7762281, -7733743, -8388608]
1[-7746164, -7745204, -7767933, -7753722, -7750828, -7761376, -7733765, -8388608]
1[-7752107, -7745818, -7757455, -7753330, -7749769, -7760570, -7733162, -8388608]
1[-7770175, -7745156, -7744172, -7753116, -7749902, -7759837, -7733133, -8388608]
1[-7774335, -7745410, -7745272, -7753596, -7750024, -7758968, -7733452, -8388608]
1[-7757556, -7744779, -7758571, -7753194, -7749677, -7758181, -7733049, -8388608]
1[-7745885, -7744856, -7761056, -7753532, -7751241, -7757291, -7733421, -8388608]
2[-7752215, -7745778, -7749726, -7753437, -7750436, -7756367, -7733454, -8388608]
2[-7769877, -7746552, -7728484, -7754849, -7753507, -7755084, -7734909, -8388608]
2[-7771451, -7748507, -7732364, -7757155, -7759941, -7752099, -7737525, -8388608]
2[-7753085, -7748634, -7765290, -7756807, -7758730, -7748736, -7737442, -8388608]
2[-7744019, -7747384, -7781383, -7755279, -7754532, -7746292, -7735565, -8388608]
2[-7751727, -7746216, -7770609, -7753902, -7751678, -7744876, -7733798, -8388608]
2[-7770084, -7745416, -7757512, -7753283, -7749535, -7744004, -7733189, -8388608]
2[-7772639, -7745932, -7759705, -7753824, -7751238, -7743058, -7733796, -8388608]
2[-7755031, -7745227, -7773001, -7753723, -7750969, -7742019, -7734106, -8388608]
2[-7745453, -7744918, -7773549, -7753434, -7749619, -7741195, -7733166, -8388608]
2[-7752238, -7745781, -7762659, -7753461, -7750522, -7740320, -7733438, -8388608]
2[-7770406, -7745393, -7749651, -7753510, -7750488, -7739465, -7733432, -8388608]
2[-7773152, -7745707, -7751609, -7753701, -7751566, -7738491, -7733642, -8388608]
2[-7756446, -7745311, -7763891, -7753814, -7750881, -7737356, -7733934, -8388608]
2[-7745600, -7745061, -7766120, -7753586, -7750744, -7736256, -7733557, -8388608]
2[-7752342, -7745596, -7755264, -7753284, -7750219, -7735267, -7733495, -8388608]
2[-7770264, -7745577, -7737540, -7753579, -7751296, -7734247, -7733813, -8388608]
2[-7771017, -7748094, -7734149, -7757146, -7758879, -7730317, -7737360, -8388608]
2[-7751975, -7748072, -7764496, -7758247, -7763753, -7704597, -7739054, -8388608]
2[-7743182, -7746910, -7777242, -7758060, -7763997, -7689791, -7739301, -8388608]
2[-7750935, -7746392, -7764026, -7757649, -7762109, -7696347, -7738488, -8388608]
2[-7766877, -7746555, -7748522, -7757422, -7760836, -7703931, -7738391, -8388608]
2[-7766344, -7746644, -7748909, -7757751, -7761265, -7711569, -7738672, -8388608]
2[-7748182, -7746431, -7759310, -7758086, -7761941, -7719014, -7739204, -8388608]
2[-7741374, -7745426, -7757271, -7758667, -7764483, -7725826, -7739770, -8388608]
2[-7750464, -7744744, -7739871, -7758686, -7763486, -7732725, -7739808, -8388608]
2[-7765501, -7743774, -7717529, -7759876, -7766861, -7739111, -7741669, -8388608]
2[-7762553, -7741883, -7729081, -7759949, -7769085, -7744489, -7742944, -8388608]
2[-7743289, -7739667, -7759896, -7759584, -7769372, -7749701, -7743321, -8388608]
2[-7737299, -7737645, -7773339, -7760119, -7769546, -7755369, -7741951, -8388608]
2[-7748718, -7736361, -7759786, -7761004, -7766874, -7761710, -7741647, -8388608]
2[-7765287, -7735879, -7737426, -7760747, -7766307, -7768542, -7742127, -8388608]
2[-7762505, -7734494, -7737646, -7761626, -7770462, -7774371, -7744111, -8388608]
2[-7743580, -7732614, -7768963, -7761665, -7769512, -7791393, -7743436, -8388608]
2[-7739170, -7732010, -7780346, -7760912, -7762322, -7821386, -7740481, -8388608]
2[-7752067, -7733111, -7768413, -7758971, -7757711, -7823800, -7738949, -8388608]
2[-7770654, -7735397, -7755251, -7758241, -7755536, -7822479, -7738160, -8388608]
2[-7769936, -7737829, -7759669, -7758199, -7755576, -7821278, -7738132, -8388608]
2[-7753015, -7739872, -7772269, -7758829, -7757440, -7819872, -7739267, -8388608]
2[-7749084, -7741307, -7769603, -7758614, -7756771, -7818131, -7738729, -8388608]
2[-7758182, -7743398, -7757978, -7758084, -7755416, -7816834, -7737839, -8388608]
2[-7775849, -7745553, -7739130, -7759059, -7757734, -7815521, -7739337, -8388608]
2[-7773826, -7746381, -7741618, -7761442, -7762806, -7812856, -7741293, -8388608]
2[-7755205, -7746846, -7775219, -7760582, -7760995, -7809908, -7740804, -8388608]
2[-7749461, -7747968, -7784777, -7759382, -7758159, -7807889, -7739428, -8388608]
2[-7758326, -7749930, -7772966, -7758968, -7756839, -7806493, -7738846, -8388608]
2[-7776087, -7751933, -7760188, -7758605, -7756247, -7805332, -7738688, -8388608]
2[-7775519, -7751149, -7764476, -7757999, -7754197, -7804273, -7737939, -8388608]
2[-7758197, -7749641, -7777231, -7758152, -7754552, -7803464, -7737864, -8388608]
2[-7750502, -7749529, -7776919, -7757744, -7754887, -7802551, -7737876, -8388608]
2[-7759447, -7749965, -7765621, -7757747, -7753656, -7801862, -7737442, -8388608]
2[-7777637, -7749501, -7753459, -7757519, -7753541, -7801199, -7737384, -8388608]
2[-7776503, -7749556, -7758738, -7757501, -7753926, -7800457, -7737264, -8388608]
2[-7758042, -7748931, -7771818, -7757626, -7754015, -7799681, -7737699, -8388608]
2[-7750154, -7749110, -7770378, -7757496, -7753692, -7798953, -7737481, -8388608]
2[-7759217, -7749551, -7759077, -7757157, -7753563, -7798332, -7737960, -8388608]
2[-7777682, -7748818, -7747338, -7756677, -7752272, -7797927, -7737891, -8388608]
2[-7776936, -7749014, -7752961, -7757187, -7753003, -7797499, -7737916, -8388608]
2[-7759160, -7748648, -7765751, -7756945, -7752764, -7797026, -7737992, -8388608]
2[-7750548, -7748382, -7765589, -7756762, -7752221, -7796651, -7738103, -8388608]
2[-7760147, -7748847, -7753912, -7756702, -7752575, -7796189, -7738195, -8388608]
2[-7777951, -7749947, -7734133, -7758009, -7756346, -7795146, -7738094, -8388608]
2[-7774323, -7751989, -7742837, -7760537, -7762041, -7792634, -7739747, -8388608]
2[-7755182, -7751587, -7777389, -7759698, -7759361, -7789906, -7739807, -8388608]
2[-7749706, -7749311, -7784213, -7757384, -7754596, -7788419, -7737857, -8388608]
2[-7759727, -7748859, -7772791, -7756764, -7752557, -7787882, -7737189, -8388608]
2[-7777781, -7748772, -7761201, -7756874, -7752707, -7787374, -7737241, -8388608]
2[-7775285, -7748994, -7767806, -7757030, -7753514, -7786745, -7737136, -8388608]
2[-7756897, -7748683, -7780514, -7757122, -7753658, -7786132, -7737029, -8388608]
2[-7750256, -7749066, -7777926, -7757177, -7753551, -7785376, -7736827, -8388608]
2[-7760181, -7748732, -7766435, -7756537, -7752669, -7784741, -7736760, -8388608]
2[-7778182, -7748735, -7755112, -7756836, -7752743, -7784181, -7736767, -8388608]
2[-7775669, -7748891, -7761443, -7756841, -7753156, -7783486, -7736606, -8388608]
2[-7756890, -7747866, -7774278, -7756511, -7752554, -7782866, -7736564, -8388608]
2[-7749710, -7748489, -7772235, -7756913, -7753625, -7782162, -7736466, -8388608]
2[-7759725, -7749253, -7760404, -7756926, -7753807, -7781375, -7736835, -8388608]
2[-7777503, -7748671, -7749049, -7756709, -7752929, -7780712, -7736643, -8388608]
2[-7774522, -7748443, -7755702, -7756651, -7752686, -7780029, -7736404, -8388608]
2[-7756111, -7748195, -7768362, -7756602, -7753046, -7779353, -7736387, -8388608]
2[-7750090, -7748621, -7765887, -7756633, -7753036, -7778569, -7736849, -8388608]
2[-7760510, -7748806, -7753367, -7756601, -7753449, -7777760, -7736502, -8388608]
2[-7777509, -7750477, -7734083, -7758527, -7758214, -7776454, -7738362, -8388608]
2[-7771547, -7751943, -7743954, -7760311, -7761899, -7773539, -7740616, -8388608]
2[-7752989, -7750832, -7778026, -7758894, -7758157, -7770881, -7738941, -8388608]
2[-7749517, -7748935, -7782865, -7757042, -7753961, -7769462, -7737052, -8388608]
2[-7760281, -7749194, -7770826, -7756970, -7753616, -7768554, -7736435, -8388608]
2[-7777654, -7748349, -7759727, -7756460, -7753012, -7767754, -7736717, -8388608]
2[-7773787, -7748136, -7766808, -7756178, -7752136, -7767064, -7736209, -8388608]
2[-7755494, -7747746, -7779332, -7756297, -7752211, -7766542, -7736182, -8388608]
2[-7750110, -7748270, -7776686, -7756423, -7752806, -7766043, -7736207, -8388608]
2[-7761296, -7748231, -7764907, -7756139, -7751779, -7765557, -7736276, -8388608]
2[-7778869, -7747849, -7754321, -7756051, -7751609, -7765089, -7736327, -8388608]
2[-7774847, -7748042, -7761846, -7756151, -7752197, -7764531, -7736340, -8388608]
2[-7755951, -7747012, -7774062, -7755892, -7751884, -7763947, -7736342, -8388608]
2[-7749817, -7747822, -7771256, -7755761, -7751967, -7763464, -7736361, -8388608]
2[-7761126, -7748075, -7759266, -7755909, -7751882, -7762776, -7736242, -8388608]
2[-7778341, -7747778, -7748629, -7755622, -7752360, -7762072, -7736089, -8388608]
2[-7773577, -7748226, -7756187, -7756216, -7753187, -7761304, -7735804, -8388608]
2[-7754737, -7747121, -7768113, -7755664, -7752106, -7760558, -7735723, -8388608]
2[-7749276, -7748134, -7764661, -7756172, -7753021, -7759694, -7736080, -8388608]
2[-7760657, -7747552, -7751134, -7755369, -7751650, -7758868, -7735624, -8388608]
2[-7776731, -7749074, -7731884, -7757996, -7758442, -7757297, -7737855, -8388608]
2[-7768812, -7750449, -7746431, -7760182, -7763401, -7753839, -7740706, -8388608]
2[-7750217, -7750505, -7779570, -7758916, -7759533, -7750667, -7739177, -8388608]
2[-7748584, -7749537, -7781479, -7756588, -7753710, -7748945, -7736849, -8388608]
2[-7760950, -7747861, -7769329, -7755657, -7751443, -7748344, -7735919, -8388608]
2[-7777955, -7747746, -7759377, -7755962, -7752021, -7747807, -7735924, -8388608]
2[-7772274, -7747786, -7767826, -7755720, -7752221, -7747165, -7735807, -8388608]
2[-7753811, -7747355, -7779446, -7755988, -7752866, -7746552, -7735641, -8388608]
2[-7749578, -7747831, -7775195, -7755714, -7752128, -7745804, -7735453, -8388608]
2[-7761382, -7748092, -7762914, -7756008, -7752756, -7744992, -7735924, -8388608]
2[-7777990, -7747591, -7752947, -7755698, -7751586, -7744248, -7735585, -8388608]
2[-7772233, -7747411, -7761524, -7755444, -7751516, -7743701, -7735421, -8388608]
2[-7753446, -7746166, -7773398, -7755063, -7750965, -7743234, -7735464, -8388608]
2[-7748837, -7747789, -7769193, -7755873, -7752732, -7742599, -7735345, -8388608]
2[-7760704, -7748137, -7756546, -7755893, -7753173, -7741724, -7735391, -8388608]
2[-7776934, -7747999, -7746703, -7755938, -7752831, -7740831, -7736082, -8388608]
2[-7770281, -7747624, -7755177, -7755671, -7752432, -7739840, -7736209, -8388608]
2[-7752307, -7747271, -7766332, -7755637, -7752526, -7738962, -7735234, -8388608]
2[-7749217, -7747463, -7761567, -7755527, -7752505, -7737959, -7735094, -8388608]
0[-7761442, -7748013, -7746685, -7755622, -7752747, -7737009, -7735697, -8388608]
0[-7776314, -7749374, -7728639, -7758325, -7758940, -7734959, -7738708, -8388608]
0[-7766689, -7750151, -7746676, -7760016, -7764187, -7718102, -7740924, -8388608]
0[-7747716, -7749032, -7778081, -7760282, -7766797, -7692337, -7741682, -8388608]
0[-7746574, -7747859, -7777055, -7759856, -7765041, -7695406, -7740591, -8388608]
0[-7758032, -7747539, -7761658, -7759619, -7763624, -7702668, -7740441, -8388608]
0[-7771317, -7747677, -7749970, -7759931, -7763814, -7710202, -7740843, -8388608]
0[-7761132, -7747732, -7757249, -7759852, -7763248, -7717754, -7740671, -8388608]
0[-7744583, -7747318, -7765021, -7760577, -7765259, -7725036, -7741782, -8388608]
0[-7746491, -7746601, -7756107, -7760575, -7765343, -7732061, -7741510, -8388608]
0[-7759286, -7746548, -7735129, -7760586, -7764288, -7739419, -7741415, -8388608]
0[-7771377, -7745609, -7721401, -7762378, -7770146, -7745650, -7744118, -8388608]
0[-7760296, -7743895, -7741629, -7762382, -7771311, -7751051, -7744954, -8388608]
0[-7742347, -7741977, -7771740, -7762445, -7771014, -7756469, -7744374, -8388608]
0[-7743021, -7740526, -7775336, -7763200, -7769304, -7762646, -7743856, -8388608]
0[-7758046, -7739991, -7759758, -7761963, -7765425, -7769556, -7742807, -8388608]
0[-7771684, -7740524, -7748707, -7761247, -7763145, -7783261, -7741646, -8388608]
0[-7762774, -7741964, -7757025, -7760069, -7758818, -7817744, -7739843, -8388608]
0[-7747662, -7743784, -7766883, -7760054, -7758696, -7826361, -7740347, -8388608]
0[-7750169, -7745112, -7760357, -7760006, -7758397, -7824579, -7740026, -8388608]
0[-7764250, -7747181, -7742431, -7759964, -7758411, -7823125, -7740186, -8388608]
0[-7777584, -7748121, -7728316, -7762553, -7764177, -7820536, -7742831, -8388608]
0[-7766778, -7748233, -7752320, -7762819, -7764441, -7817203, -7742988, -8388608]
0[-7750329, -7748812, -7783752, -7761359, -7761097, -7814566, -7741547, -8388608]
0[-7752305, -7750054, -7781385, -7760386, -7758379, -7812767, -7740576, -8388608]
0[-7766428, -7752287, -7768471, -7759854, -7756767, -7811627, -7739921, -8388608]
0[-7781084, -7753154, -7760102, -7759479, -7756436, -7810601, -7739417, -8388608]
0[-7772261, -7751042, -7770226, -7758959, -7755043, -7809812, -7739630, -8388608]
0[-7754624, -7750619, -7780616, -7759201, -7755912, -7809081, -7739157, -8388608]
0[-7753630, -7751494, -7774317, -7759114, -7755816, -7808189, -7738784, -8388608]
0[-7767704, -7750692, -7761606, -7758544, -7754181, -7807607, -7738793, -8388608]
0[-7782617, -7750612, -7754080, -7758509, -7754446, -7807126, -7738864, -8388608]
0[-7773554, -7750636, -7764631, -7758766, -7754855, -7806547, -7738844, -8388608]
0[-7755154, -7749542, -7775154, -7758264, -7753496, -7806140, -7739024, -8388608]
0[-7753427, -7750574, -7768989, -7758413, -7754184, -7805689, -7739133, -8388608]
0[-7767590, -7750334, -7756254, -7758251, -7754090, -7805099, -7739109, -8388608]
0[-7782096, -7750164, -7748923, -7758124, -7754031, -7804525, -7739077, -8388608]
0[-7772694, -7750058, -7759306, -7758242, -7754183, -7803823, -7738927, -8388608]
0[-7754414, -7749111, -7769542, -7757672, -7753498, -7803289, -7738979, -8388608]
0[-7752652, -7750844, -7763263, -7758644, -7756026, -7802517, -7738932, -8388608]
0[-7766654, -7750966, -7746916, -7758809, -7756015, -7801494, -7738663, -8388608]
0[-7779539, -7752725, -7732416, -7761094, -7761821, -7799637, -7740729, -8388608]
0[-7767717, -7753644, -7755894, -7762002, -7763804, -7796612, -7742411, -8388608]
0[-7751068, -7752680, -7786302, -7760438, -7758961, -7794241, -7740572, -8388608]
0[-7752739, -7751341, -7783259, -7759127, -7755626, -7792939, -7738834, -8388608]
0[-7767397, -7750985, -7769920, -7758865, -7755812, -7792075, -7738849, -8388608]
0[-7780940, -7750319, -7763257, -7758217, -7754189, -7791442, -7738602, -8388608]
0[-7769691, -7749685, -7775437, -7758129, -7753808, -7790951, -7738508, -8388608]
0[-7752999, -7749716, -7783709, -7758481, -7754877, -7790311, -7738396, -8388608]
0[-7753879, -7750573, -7776069, -7758009, -7754114, -7789675, -7738329, -8388608]
0[-7768828, -7750104, -7763469, -7757984, -7753728, -7789136, -7738314, -8388608]
0[-7781906, -7750362, -7757289, -7758238, -7754622, -7788498, -7738231, -8388608]
0[-7770093, -7749751, -7769774, -7758051, -7754260, -7787836, -7738128, -8388608]
0[-7753096, -7749090, -7777781, -7757842, -7753863, -7787221, -7738072, -8388608]
0[-7753463, -7750120, -7770005, -7757877, -7754197, -7786602, -7738095, -8388608]
0[-7768383, -7750073, -7757277, -7757837, -7753991, -7785949, -7738033, -8388608]
0[-7781240, -7749934, -7751281, -7757958, -7754169, -7785245, -7737861, -8388608]
0[-7769882, -7749473, -7763002, -7757727, -7754168, -7784541, -7737712, -8388608]
0[-7752660, -7748994, -7771617, -7757531, -7753647, -7783844, -7737556, -8388608]
0[-7753394, -7749851, -7764114, -7757669, -7754268, -7783071, -7737339, -8388608]
0[-7768531, -7750324, -7747848, -7758168, -7755922, -7782261, -7738309, -8388608]
0[-7779637, -7752373, -7734299, -7761027, -7762618, -7780072, -7741310, -8388608]
0[-7765817, -7752889, -7760264, -7761293, -7762723, -7776817, -7741487, -8388608]
0[-7750594, -7752663, -7787132, -7760220, -7759936, -7774334, -7740674, -8388608]
0[-7753568, -7751397, -7780851, -7758660, -7755826, -7772841, -7738786, -8388608]
0[-7769187, -7750203, -7767693, -7757946, -7754039, -7772134, -7737919, -8388608]
0[-7781447, -7749972, -7762143, -7758022, -7754330, -7771511, -7737799, -8388608]
0[-7769738, -7749151, -7773995, -7757432, -7753041, -7770891, -7737711, -8388608]
0[-7752536, -7748671, -7782494, -7757306, -7753204, -7770443, -7737754, -8388608]
0[-7753230, -7749922, -7774774, -7757591, -7754158, -7769794, -7737666, -8388608]
0[-7768839, -7750153, -7761572, -7757694, -7754419, -7769070, -7737497, -8388608]
0[-7780664, -7749865, -7756354, -7757723, -7754391, -7768282, -7737686, -8388608]
0[-7768439, -7749366, -7768099, -7757396, -7753230, -7767483, -7737775, -8388608]
0[-7751981, -7748802, -7776368, -7757276, -7753360, -7766891, -7737431, -8388608]
0[-7753522, -7750107, -7768250, -7757769, -7754497, -7766093, -7737165, -8388608]
0[-7769326, -7749426, -7754990, -7757196, -7753619, -7765366, -7736999, -8388608]
0[-7780905, -7749039, -7750226, -7757074, -7753252, -7764727, -7736906, -8388608]
0[-7768406, -7749289, -7762162, -7757470, -7754532, -7763936, -7737264, -8388608]
0[-7751552, -7748657, -7769718, -7757386, -7753771, -7763082, -7737787, -8388608]
0[-7752828, -7749196, -7761506, -7756962, -7753254, -7762326, -7737074, -8388608]
0[-7768501, -7749877, -7743959, -7757937, -7755694, -7761274, -7737635, -8388608]
0[-7777971, -7751624, -7732954, -7760713, -7762586, -7758984, -7740900, -8388608]
0[-7762965, -7752146, -7760644, -7761102, -7763456, -7755583, -7741726, -8388608]
0[-7748899, -7752274, -7785633, -7759741, -7760279, -7752877, -7740062, -8388608]
0[-7753121, -7751051, -7778340, -7758212, -7755701, -7751318, -7738408, -8388608]
0[-7769294, -7749985, -7764819, -7757626, -7754411, -7750445, -7737571, -8388608]
0[-7779814, -7749979, -7760556, -7757924, -7754609, -7749615, -7737828, -8388608]
0[-7766537, -7749409, -7772818, -7757662, -7754226, -7748797, -7737272, -8388608]
0[-7751100, -7748627, -7779842, -7757235, -7753136, -7748107, -7737065, -8388608]
0[-7753829, -7749619, -7771381, -7757227, -7753381, -7747524, -7736992, -8388608]
0[-7770332, -7749228, -7758195, -7756949, -7752755, -7746935, -7736888, -8388608]
0[-7780624, -7749432, -7754444, -7757318, -7754139, -7746259, -7737317, -8388608]
0[-7767151, -7749067, -7766714, -7757294, -7754023, -7745419, -7738004, -8388608]
0[-7750898, -7748613, -7773449, -7757487, -7754338, -7744579, -7737122, -8388608]
0[-7752667, -7749577, -7764261, -7757367, -7754027, -7743755, -7736877, -8388608]
0[-7769292, -7749296, -7751086, -7756944, -7753870, -7742919, -7737216, -8388608]
0[-7779086, -7749364, -7747607, -7757265, -7754043, -7742078, -7736985, -8388608]
0[-7765277, -7749353, -7760051, -7757644, -7754373, -7741201, -7737344, -8388608]
0[-7750314, -7748821, -7766324, -7757428, -7754489, -7740211, -7737606, -8388608]
0[-7753195, -7749927, -7756884, -7757428, -7755090, -7739085, -7737739, -8388608]
0[-7769276, -7750297, -7736601, -7758481, -7757047, -7737763, -7738840, -8388608]
0[-7776549, -7751859, -7730778, -7761237, -7763317, -7731097, -7741878, -8388608]
0[-7760057, -7751363, -7759457, -7762211, -7768863, -7701618, -7743898, -8388608]
0[-7745894, -7749894, -7782222, -7762610, -7769897, -7693833, -7743523, -8388608]
0[-7750817, -7749044, -7772430, -7761329, -7765336, -7700688, -7742170, -8388608]
0[-7765827, -7749144, -7756501, -7761017, -7764402, -7708389, -7741841, -8388608]
0[-7772251, -7749242, -7751257, -7761341, -7765010, -7716016, -7742238, -8388608]
0[-7756436, -7749132, -7761299, -7761787, -7766354, -7723417, -7742809, -8388608]
0[-7744058, -7748203, -7763874, -7763049, -7769206, -7730096, -7744602, -8388608]
0[-7750362, -7747012, -7749906, -7762939, -7768616, -7736511, -7744330, -8388608]
0[-7765272, -7746294, -7725226, -7763568, -7770175, -7743072, -7745343, -8388608]
0[-7769571, -7744626, -7726496, -7764068, -7772932, -7748601, -7746874, -8388608]
0[-7752326, -7742599, -7753863, -7763691, -7773497, -7753854, -7747176, -8388608]
0[-7740286, -7740744, -7777849, -7764149, -7773835, -7759557, -7746251, -8388608]
0[-7748629, -7739479, -7769098, -7764876, -7770805, -7765868, -7745719, -8388608]
0[-7765817, -7739139, -7748712, -7763871, -7767841, -7772917, -7744777, -8388608]
0[-7770492, -7738242, -7738191, -7765135, -7772935, -7779895, -7747587, -8388608]
0[-7753534, -7736607, -7765167, -7765606, -7772674, -7804568, -7747240, -8388608]
0[-7743322, -7736178, -7786873, -7764871, -7765885, -7826821, -7744559, -8388608]
0[-7752641, -7737084, -7777857, -7762720, -7761222, -7825901, -7742904, -8388608]
5[-7770802, -7739234, -7763802, -7761832, -7758787, -7824541, -7741651, -8388608]
